u,i,ts,label,weight,idx
1819,1346,1307505600.0,0,0.0,27265
303,1014,1307505600.0,0,0.0,27266
1628,2205,1307505600.0,0,0.0,27267
2760,529,1307505600.0,0,0.0,27268
1095,1732,1307505600.0,0,0.0,27269
306,1217,1307505600.0,0,0.0,27270
1509,1146,1307505600.0,0,0.0,27271
2525,795,1307505600.0,0,0.0,27272
616,1785,1307505600.0,0,0.0,27273
368,2106,1307592000.0,0,0.0,27274
2144,2964,1307592000.0,0,0.0,27275
92,1424,1307592000.0,0,0.0,27276
1352,1515,1307592000.0,0,0.0,27277
2481,2573,1307592000.0,0,0.0,27278
2043,1647,1307592000.0,0,0.0,27279
344,1040,1307592000.0,0,0.0,27280
2938,3576,1307592000.0,0,0.0,27281
2004,383,1307592000.0,0,0.0,27282
2223,150,1307592000.0,0,0.0,27283
2714,1295,1307592000.0,0,0.0,27284
1621,2910,1307592000.0,0,0.0,27285
2483,2955,1307592000.0,0,0.0,27286
14,1077,1307592000.0,0,0.0,27287
1814,2867,1307592000.0,0,0.0,27288
781,391,1307592000.0,0,0.0,27289
2501,1431,1307592000.0,0,0.0,27290
2484,458,1307592000.0,0,0.0,27291
2150,2553,1307592000.0,0,0.0,27292
773,1689,1307592000.0,0,0.0,27293
2649,2769,1307592000.0,0,0.0,27294
2178,2536,1307592000.0,0,0.0,27295
2640,2174,1307592000.0,0,0.0,27296
2108,2683,1307592000.0,0,0.0,27297
2949,1721,1307592000.0,0,0.0,27298
1058,506,1307592000.0,0,0.0,27299
1835,1964,1307592000.0,0,0.0,27300
2976,2749,1307592000.0,0,0.0,27301
878,1324,1307592000.0,0,0.0,27302
2534,775,1307592000.0,0,0.0,27303
2717,2682,1307592000.0,0,0.0,27304
616,2928,1307592000.0,0,0.0,27305
3054,43,1307592000.0,0,0.0,27306
385,1779,1307592000.0,0,0.0,27307
2585,2825,1307592000.0,0,0.0,27308
1777,1357,1307592000.0,0,0.0,27309
880,2787,1307592000.0,0,0.0,27310
871,2871,1307592000.0,0,0.0,27311
1476,2000,1307592000.0,0,0.0,27312
3182,616,1307592000.0,0,0.0,27313
633,1160,1307592000.0,0,0.0,27314
3046,1773,1307592000.0,0,0.0,27315
1843,1399,1307592000.0,0,0.0,27316
541,738,1307592000.0,0,0.0,27317
684,934,1307592000.0,0,0.0,27318
914,284,1307592000.0,0,0.0,27319
637,122,1307592000.0,0,0.0,27320
1600,2133,1307592000.0,0,0.0,27321
1228,135,1307592000.0,0,0.0,27322
2578,1926,1307592000.0,0,0.0,27323
2484,2770,1307592000.0,0,0.0,27324
2546,2444,1307592000.0,0,0.0,27325
3635,1659,1307592000.0,0,0.0,27326
868,2330,1307592000.0,0,0.0,27327
930,2660,1307592000.0,0,0.0,27328
320,2109,1307592000.0,0,0.0,27329
537,2479,1307592000.0,0,0.0,27330
2769,1945,1307592000.0,0,0.0,27331
735,3595,1307592000.0,0,0.0,27332
3582,1931,1307592000.0,0,0.0,27333
2106,566,1307592000.0,0,0.0,27334
674,3593,1307592000.0,0,0.0,27335
2701,2561,1307592000.0,0,0.0,27336
2599,2512,1307592000.0,0,0.0,27337
1497,2238,1307592000.0,0,0.0,27338
129,2221,1307592000.0,0,0.0,27339
1221,730,1307592000.0,0,0.0,27340
588,757,1307592000.0,0,0.0,27341
842,2562,1307592000.0,0,0.0,27342
664,1133,1307592000.0,0,0.0,27343
511,2681,1307592000.0,0,0.0,27344
1015,3552,1307592000.0,0,0.0,27345
745,1659,1307592000.0,0,0.0,27346
3041,813,1307592000.0,0,0.0,27347
1182,1145,1307592000.0,0,0.0,27348
1483,2530,1307592000.0,0,0.0,27349
802,970,1307592000.0,0,0.0,27350
1235,1775,1307592000.0,0,0.0,27351
2516,946,1307592000.0,0,0.0,27352
1167,2267,1307592000.0,0,0.0,27353
273,1298,1307592000.0,0,0.0,27354
2169,1741,1307592000.0,0,0.0,27355
2062,446,1307592000.0,0,0.0,27356
840,117,1307592000.0,0,0.0,27357
445,2575,1307592000.0,0,0.0,27358
2527,486,1307592000.0,0,0.0,27359
1050,815,1307592000.0,0,0.0,27360
1631,99,1307592000.0,0,0.0,27361
37,2138,1307592000.0,0,0.0,27362
2189,3604,1307592000.0,0,0.0,27363
806,380,1307592000.0,0,0.0,27364
712,1807,1307592000.0,0,0.0,27365
360,2612,1307592000.0,0,0.0,27366
1667,1040,1307592000.0,0,0.0,27367
1355,3773,1307592000.0,0,0.0,27368
1949,425,1307592000.0,0,0.0,27369
345,1089,1307592000.0,0,0.0,27370
2154,3777,1307592000.0,0,0.0,27371
2167,2079,1307592000.0,0,0.0,27372
1112,1646,1307592000.0,0,0.0,27373
1944,1662,1307592000.0,0,0.0,27374
619,3077,1307592000.0,0,0.0,27375
1949,2979,1307592000.0,0,0.0,27376
2501,2726,1307592000.0,0,0.0,27377
179,2028,1307592000.0,0,0.0,27378
1837,41,1307592000.0,0,0.0,27379
2240,2069,1307592000.0,0,0.0,27380
2292,2052,1307592000.0,0,0.0,27381
2066,1422,1307592000.0,0,0.0,27382
1053,1718,1307592000.0,0,0.0,27383
1430,6,1307592000.0,0,0.0,27384
467,2268,1307592000.0,0,0.0,27385
1991,2944,1307592000.0,0,0.0,27386
2064,157,1307592000.0,0,0.0,27387
677,205,1307592000.0,0,0.0,27388
84,3758,1307592000.0,0,0.0,27389
2077,2251,1307592000.0,0,0.0,27390
2579,623,1307592000.0,0,0.0,27391
2655,612,1307592000.0,0,0.0,27392
177,1623,1307592000.0,0,0.0,27393
595,683,1307592000.0,0,0.0,27394
2580,854,1307592000.0,0,0.0,27395
269,2250,1307592000.0,0,0.0,27396
1272,2895,1307592000.0,0,0.0,27397
574,1469,1307592000.0,0,0.0,27398
2878,1216,1307592000.0,0,0.0,27399
1498,3458,1307592000.0,0,0.0,27400
3595,2644,1307592000.0,0,0.0,27401
1146,3158,1307592000.0,0,0.0,27402
2535,924,1307592000.0,0,0.0,27403
1762,699,1307592000.0,0,0.0,27404
1939,2693,1307592000.0,0,0.0,27405
776,2745,1307592000.0,0,0.0,27406
2170,540,1307592000.0,0,0.0,27407
385,2685,1307592000.0,0,0.0,27408
2246,2033,1307592000.0,0,0.0,27409
2799,2563,1307592000.0,0,0.0,27410
2502,2588,1307592000.0,0,0.0,27411
182,441,1307592000.0,0,0.0,27412
1033,3108,1307592000.0,0,0.0,27413
1299,958,1307592000.0,0,0.0,27414
62,1348,1307592000.0,0,0.0,27415
715,3555,1307592000.0,0,0.0,27416
2658,1631,1307592000.0,0,0.0,27417
619,3180,1307592000.0,0,0.0,27418
2109,1982,1307592000.0,0,0.0,27419
1764,571,1307592000.0,0,0.0,27420
539,1437,1307592000.0,0,0.0,27421
1938,877,1307592000.0,0,0.0,27422
294,3071,1307592000.0,0,0.0,27423
1483,2140,1307592000.0,0,0.0,27424
56,2986,1307592000.0,0,0.0,27425
2034,2696,1307592000.0,0,0.0,27426
2917,1618,1307592000.0,0,0.0,27427
1308,1149,1307592000.0,0,0.0,27428
2715,1465,1307592000.0,0,0.0,27429
2936,538,1307592000.0,0,0.0,27430
2126,60,1307592000.0,0,0.0,27431
921,2719,1307592000.0,0,0.0,27432
2880,2910,1307592000.0,0,0.0,27433
2758,1224,1307592000.0,0,0.0,27434
2663,2028,1307592000.0,0,0.0,27435
3182,1694,1307592000.0,0,0.0,27436
917,430,1307592000.0,0,0.0,27437
1153,1319,1307592000.0,0,0.0,27438
3579,3622,1307592000.0,0,0.0,27439
2708,597,1307678400.0,0,0.0,27440
1713,596,1307678400.0,0,0.0,27441
926,2090,1307678400.0,0,0.0,27442
2842,1649,1307678400.0,0,0.0,27443
1944,750,1307678400.0,0,0.0,27444
3463,1152,1307678400.0,0,0.0,27445
591,1486,1307678400.0,0,0.0,27446
1734,3465,1307678400.0,0,0.0,27447
3472,1001,1307678400.0,0,0.0,27448
595,3581,1307678400.0,0,0.0,27449
1460,2681,1307678400.0,0,0.0,27450
2541,2607,1307678400.0,0,0.0,27451
733,1099,1307678400.0,0,0.0,27452
1760,1944,1307678400.0,0,0.0,27453
1953,2550,1307678400.0,0,0.0,27454
196,507,1307678400.0,0,0.0,27455
1307,1835,1307678400.0,0,0.0,27456
1533,2478,1307678400.0,0,0.0,27457
402,361,1307678400.0,0,0.0,27458
926,811,1307678400.0,0,0.0,27459
1927,2815,1307678400.0,0,0.0,27460
43,1991,1307678400.0,0,0.0,27461
2936,3557,1307678400.0,0,0.0,27462
2592,882,1307678400.0,0,0.0,27463
2715,3116,1307678400.0,0,0.0,27464
1334,249,1307678400.0,0,0.0,27465
366,2163,1307678400.0,0,0.0,27466
111,1284,1307678400.0,0,0.0,27467
3566,571,1307678400.0,0,0.0,27468
2547,1609,1307678400.0,0,0.0,27469
2175,1080,1307678400.0,0,0.0,27470
3573,65,1307678400.0,0,0.0,27471
742,1836,1307678400.0,0,0.0,27472
798,3771,1307678400.0,0,0.0,27473
1844,1265,1307678400.0,0,0.0,27474
3596,908,1307678400.0,0,0.0,27475
1501,2096,1307678400.0,0,0.0,27476
1633,2728,1307678400.0,0,0.0,27477
3114,631,1307678400.0,0,0.0,27478
2489,3159,1307678400.0,0,0.0,27479
3168,1413,1307678400.0,0,0.0,27480
2161,475,1307678400.0,0,0.0,27481
2721,1120,1307678400.0,0,0.0,27482
2243,2588,1307678400.0,0,0.0,27483
3567,1402,1307678400.0,0,0.0,27484
2900,3717,1307678400.0,0,0.0,27485
3112,1333,1307678400.0,0,0.0,27486
1160,2184,1307678400.0,0,0.0,27487
113,2957,1307678400.0,0,0.0,27488
3155,3144,1307678400.0,0,0.0,27489
2149,1241,1307678400.0,0,0.0,27490
2593,729,1307678400.0,0,0.0,27491
1992,412,1307678400.0,0,0.0,27492
1427,2118,1307678400.0,0,0.0,27493
960,13,1307678400.0,0,0.0,27494
1127,3112,1307678400.0,0,0.0,27495
2893,630,1307678400.0,0,0.0,27496
1108,695,1307678400.0,0,0.0,27497
3008,1692,1307678400.0,0,0.0,27498
1787,1357,1307678400.0,0,0.0,27499
2645,2928,1307678400.0,0,0.0,27500
1759,2862,1307678400.0,0,0.0,27501
1998,1017,1307678400.0,0,0.0,27502
2535,1790,1307678400.0,0,0.0,27503
3466,350,1307678400.0,0,0.0,27504
937,2065,1307678400.0,0,0.0,27505
729,1988,1307678400.0,0,0.0,27506
2268,2719,1307678400.0,0,0.0,27507
1941,960,1307678400.0,0,0.0,27508
17,1603,1307678400.0,0,0.0,27509
996,1993,1307678400.0,0,0.0,27510
1409,3762,1307678400.0,0,0.0,27511
2484,2122,1307678400.0,0,0.0,27512
501,620,1307678400.0,0,0.0,27513
2259,2040,1307678400.0,0,0.0,27514
1209,1642,1307678400.0,0,0.0,27515
1508,2760,1307678400.0,0,0.0,27516
1513,2553,1307678400.0,0,0.0,27517
3607,166,1307678400.0,0,0.0,27518
1806,126,1307678400.0,0,0.0,27519
3748,1473,1307678400.0,0,0.0,27520
252,1226,1307678400.0,0,0.0,27521
479,944,1307678400.0,0,0.0,27522
1290,1679,1307678400.0,0,0.0,27523
2980,2560,1307678400.0,0,0.0,27524
2230,3712,1307678400.0,0,0.0,27525
1684,170,1307678400.0,0,0.0,27526
1930,1432,1307678400.0,0,0.0,27527
1027,3109,1307678400.0,0,0.0,27528
815,2193,1307678400.0,0,0.0,27529
1956,2755,1307678400.0,0,0.0,27530
166,1938,1307678400.0,0,0.0,27531
1726,1939,1307678400.0,0,0.0,27532
2248,1004,1307678400.0,0,0.0,27533
2579,3041,1307678400.0,0,0.0,27534
573,393,1307678400.0,0,0.0,27535
1166,437,1307678400.0,0,0.0,27536
566,2857,1307678400.0,0,0.0,27537
1955,2194,1307678400.0,0,0.0,27538
203,444,1307678400.0,0,0.0,27539
2223,2077,1307678400.0,0,0.0,27540
2610,2655,1307678400.0,0,0.0,27541
2277,2569,1307678400.0,0,0.0,27542
1274,1150,1307678400.0,0,0.0,27543
1150,2132,1307678400.0,0,0.0,27544
2816,66,1307678400.0,0,0.0,27545
2567,427,1307678400.0,0,0.0,27546
1226,535,1307678400.0,0,0.0,27547
2648,383,1307764800.0,0,0.0,27548
1465,436,1307764800.0,0,0.0,27549
2097,263,1307764800.0,0,0.0,27550
1442,81,1307764800.0,0,0.0,27551
3093,2571,1307764800.0,0,0.0,27552
391,2092,1307764800.0,0,0.0,27553
3520,1007,1307764800.0,0,0.0,27554
2092,551,1307764800.0,0,0.0,27555
584,456,1307764800.0,0,0.0,27556
394,50,1307764800.0,0,0.0,27557
239,1775,1307764800.0,0,0.0,27558
1750,1423,1307764800.0,0,0.0,27559
2177,3092,1307764800.0,0,0.0,27560
3705,2639,1307764800.0,0,0.0,27561
2642,1944,1307764800.0,0,0.0,27562
1525,1716,1307764800.0,0,0.0,27563
1431,1017,1307764800.0,0,0.0,27564
2547,711,1307764800.0,0,0.0,27565
674,2865,1307764800.0,0,0.0,27566
2297,2939,1307764800.0,0,0.0,27567
3034,2715,1307764800.0,0,0.0,27568
2257,1471,1307764800.0,0,0.0,27569
1015,1000,1307764800.0,0,0.0,27570
878,2789,1307764800.0,0,0.0,27571
341,3035,1307764800.0,0,0.0,27572
2185,2109,1307764800.0,0,0.0,27573
1772,1224,1307764800.0,0,0.0,27574
2246,2635,1307764800.0,0,0.0,27575
1542,2273,1307764800.0,0,0.0,27576
2059,2059,1307764800.0,0,0.0,27577
1984,1759,1307764800.0,0,0.0,27578
701,2144,1307764800.0,0,0.0,27579
2622,41,1307764800.0,0,0.0,27580
134,864,1307764800.0,0,0.0,27581
1405,2233,1307764800.0,0,0.0,27582
67,564,1307764800.0,0,0.0,27583
2547,1748,1307764800.0,0,0.0,27584
2602,2630,1307764800.0,0,0.0,27585
938,2067,1307764800.0,0,0.0,27586
679,1662,1307764800.0,0,0.0,27587
1131,1601,1307764800.0,0,0.0,27588
283,2146,1307764800.0,0,0.0,27589
874,404,1307764800.0,0,0.0,27590
1982,2536,1307764800.0,0,0.0,27591
3680,2157,1307764800.0,0,0.0,27592
1299,450,1307764800.0,0,0.0,27593
1991,2470,1307764800.0,0,0.0,27594
512,551,1307764800.0,0,0.0,27595
3777,2232,1307764800.0,0,0.0,27596
1008,1177,1307764800.0,0,0.0,27597
937,656,1307764800.0,0,0.0,27598
2599,64,1307764800.0,0,0.0,27599
1037,746,1307764800.0,0,0.0,27600
2255,1171,1307764800.0,0,0.0,27601
1627,958,1307764800.0,0,0.0,27602
1616,1500,1307764800.0,0,0.0,27603
1549,130,1307764800.0,0,0.0,27604
1291,1510,1307764800.0,0,0.0,27605
2341,1758,1307764800.0,0,0.0,27606
2573,1675,1307764800.0,0,0.0,27607
1265,696,1307764800.0,0,0.0,27608
2157,3778,1307764800.0,0,0.0,27609
597,2269,1307764800.0,0,0.0,27610
915,2608,1307764800.0,0,0.0,27611
315,196,1307764800.0,0,0.0,27612
2198,1616,1307764800.0,0,0.0,27613
3760,1335,1307764800.0,0,0.0,27614
2641,915,1307764800.0,0,0.0,27615
259,1275,1307764800.0,0,0.0,27616
1692,2933,1307764800.0,0,0.0,27617
1287,1728,1307764800.0,0,0.0,27618
535,1745,1307764800.0,0,0.0,27619
2445,1263,1307764800.0,0,0.0,27620
1062,992,1307764800.0,0,0.0,27621
1534,1722,1307764800.0,0,0.0,27622
909,3719,1307764800.0,0,0.0,27623
235,2564,1307764800.0,0,0.0,27624
146,793,1307764800.0,0,0.0,27625
1918,314,1307764800.0,0,0.0,27626
883,1125,1307764800.0,0,0.0,27627
3556,2528,1307764800.0,0,0.0,27628
2003,1341,1307764800.0,0,0.0,27629
636,2332,1307764800.0,0,0.0,27630
2991,3595,1307764800.0,0,0.0,27631
1147,3697,1307764800.0,0,0.0,27632
2577,2587,1307764800.0,0,0.0,27633
2032,2097,1307764800.0,0,0.0,27634
388,2617,1307764800.0,0,0.0,27635
2925,3604,1307764800.0,0,0.0,27636
2592,1986,1307764800.0,0,0.0,27637
1797,2245,1307764800.0,0,0.0,27638
2076,583,1307764800.0,0,0.0,27639
2929,1314,1307764800.0,0,0.0,27640
2564,2567,1307764800.0,0,0.0,27641
1819,2811,1307764800.0,0,0.0,27642
850,2860,1307764800.0,0,0.0,27643
3001,565,1307764800.0,0,0.0,27644
2861,1251,1307764800.0,0,0.0,27645
815,238,1307764800.0,0,0.0,27646
920,532,1307851200.0,0,0.0,27647
81,1630,1307851200.0,0,0.0,27648
2543,2630,1307851200.0,0,0.0,27649
2901,2022,1307851200.0,0,0.0,27650
934,2685,1307851200.0,0,0.0,27651
2230,817,1307851200.0,0,0.0,27652
1050,2681,1307851200.0,0,0.0,27653
2063,2610,1307851200.0,0,0.0,27654
1157,430,1307851200.0,0,0.0,27655
406,2219,1307851200.0,0,0.0,27656
1663,269,1307851200.0,0,0.0,27657
2643,483,1307851200.0,0,0.0,27658
2474,1447,1307851200.0,0,0.0,27659
272,3709,1307851200.0,0,0.0,27660
1750,654,1307851200.0,0,0.0,27661
967,774,1307851200.0,0,0.0,27662
1925,2865,1307851200.0,0,0.0,27663
1644,1137,1307851200.0,0,0.0,27664
2591,3470,1307851200.0,0,0.0,27665
1807,2045,1307851200.0,0,0.0,27666
1941,67,1307851200.0,0,0.0,27667
2235,1615,1307851200.0,0,0.0,27668
2179,2238,1307851200.0,0,0.0,27669
269,1019,1307851200.0,0,0.0,27670
2001,2711,1307851200.0,0,0.0,27671
2100,491,1307851200.0,0,0.0,27672
776,616,1307851200.0,0,0.0,27673
565,2274,1307851200.0,0,0.0,27674
2684,2166,1307851200.0,0,0.0,27675
2900,3718,1307851200.0,0,0.0,27676
3513,1662,1307851200.0,0,0.0,27677
929,1272,1307851200.0,0,0.0,27678
769,2025,1307851200.0,0,0.0,27679
1534,2813,1307851200.0,0,0.0,27680
1713,2948,1307851200.0,0,0.0,27681
2685,1161,1307851200.0,0,0.0,27682
2768,297,1307851200.0,0,0.0,27683
938,1788,1307851200.0,0,0.0,27684
997,100,1307851200.0,0,0.0,27685
1149,1910,1307851200.0,0,0.0,27686
1914,922,1307851200.0,0,0.0,27687
2484,3120,1307851200.0,0,0.0,27688
2958,151,1307851200.0,0,0.0,27689
2286,1495,1307851200.0,0,0.0,27690
954,2268,1307851200.0,0,0.0,27691
402,3697,1307851200.0,0,0.0,27692
940,3707,1307851200.0,0,0.0,27693
3146,2257,1307851200.0,0,0.0,27694
861,1101,1307851200.0,0,0.0,27695
2724,3109,1307851200.0,0,0.0,27696
940,2563,1307851200.0,0,0.0,27697
2108,1997,1307851200.0,0,0.0,27698
2135,931,1307851200.0,0,0.0,27699
2616,3147,1307851200.0,0,0.0,27700
2484,1418,1307851200.0,0,0.0,27701
157,2547,1307851200.0,0,0.0,27702
697,2230,1307851200.0,0,0.0,27703
1740,1685,1307851200.0,0,0.0,27704
800,874,1307851200.0,0,0.0,27705
1335,472,1307851200.0,0,0.0,27706
687,806,1307851200.0,0,0.0,27707
660,1714,1307851200.0,0,0.0,27708
2242,1967,1307851200.0,0,0.0,27709
1767,1300,1307851200.0,0,0.0,27710
436,934,1307851200.0,0,0.0,27711
2591,480,1307851200.0,0,0.0,27712
1530,1020,1307851200.0,0,0.0,27713
366,1469,1307851200.0,0,0.0,27714
3465,812,1307851200.0,0,0.0,27715
257,2168,1307851200.0,0,0.0,27716
2671,513,1307851200.0,0,0.0,27717
3133,205,1307937600.0,0,0.0,27718
1470,2055,1307937600.0,0,0.0,27719
2543,1802,1307937600.0,0,0.0,27720
1182,2004,1307937600.0,0,0.0,27721
1159,664,1307937600.0,0,0.0,27722
1038,1223,1307937600.0,0,0.0,27723
3635,942,1307937600.0,0,0.0,27724
726,1037,1307937600.0,0,0.0,27725
2792,1923,1307937600.0,0,0.0,27726
1146,491,1307937600.0,0,0.0,27727
43,112,1307937600.0,0,0.0,27728
1467,3511,1307937600.0,0,0.0,27729
1127,1710,1307937600.0,0,0.0,27730
2289,1604,1307937600.0,0,0.0,27731
2838,1361,1307937600.0,0,0.0,27732
3158,328,1307937600.0,0,0.0,27733
1639,1476,1307937600.0,0,0.0,27734
2,1462,1307937600.0,0,0.0,27735
2558,1806,1307937600.0,0,0.0,27736
3516,1641,1307937600.0,0,0.0,27737
1040,2716,1307937600.0,0,0.0,27738
718,869,1307937600.0,0,0.0,27739
3060,2787,1307937600.0,0,0.0,27740
18,1688,1307937600.0,0,0.0,27741
2639,875,1307937600.0,0,0.0,27742
1767,845,1307937600.0,0,0.0,27743
2162,1062,1307937600.0,0,0.0,27744
1115,1946,1307937600.0,0,0.0,27745
2613,3679,1307937600.0,0,0.0,27746
1674,942,1307937600.0,0,0.0,27747
1632,3053,1307937600.0,0,0.0,27748
374,2593,1307937600.0,0,0.0,27749
391,2026,1307937600.0,0,0.0,27750
2851,1343,1307937600.0,0,0.0,27751
638,991,1307937600.0,0,0.0,27752
365,1722,1307937600.0,0,0.0,27753
925,932,1307937600.0,0,0.0,27754
1997,3169,1307937600.0,0,0.0,27755
1968,2716,1307937600.0,0,0.0,27756
949,695,1307937600.0,0,0.0,27757
2175,682,1307937600.0,0,0.0,27758
1421,3018,1307937600.0,0,0.0,27759
1161,956,1307937600.0,0,0.0,27760
1436,986,1307937600.0,0,0.0,27761
629,641,1308024000.0,0,0.0,27762
2083,2669,1308024000.0,0,0.0,27763
157,210,1308024000.0,0,0.0,27764
1453,88,1308024000.0,0,0.0,27765
523,2243,1308024000.0,0,0.0,27766
1929,424,1308024000.0,0,0.0,27767
302,1128,1308024000.0,0,0.0,27768
254,215,1308024000.0,0,0.0,27769
2626,1440,1308024000.0,0,0.0,27770
1722,1267,1308024000.0,0,0.0,27771
1114,3593,1308024000.0,0,0.0,27772
535,875,1308024000.0,0,0.0,27773
1125,769,1308024000.0,0,0.0,27774
1350,804,1308024000.0,0,0.0,27775
1988,2271,1308024000.0,0,0.0,27776
1535,3461,1308024000.0,0,0.0,27777
1229,1934,1308024000.0,0,0.0,27778
2145,844,1308024000.0,0,0.0,27779
2052,449,1308024000.0,0,0.0,27780
2532,2606,1308024000.0,0,0.0,27781
1461,2601,1308024000.0,0,0.0,27782
1703,923,1308024000.0,0,0.0,27783
1450,551,1308024000.0,0,0.0,27784
939,944,1308024000.0,0,0.0,27785
788,1224,1308024000.0,0,0.0,27786
2641,747,1308024000.0,0,0.0,27787
1523,1772,1308024000.0,0,0.0,27788
3030,3037,1308024000.0,0,0.0,27789
2238,3618,1308024000.0,0,0.0,27790
987,2028,1308024000.0,0,0.0,27791
439,3743,1308024000.0,0,0.0,27792
2146,734,1308024000.0,0,0.0,27793
1034,2682,1308024000.0,0,0.0,27794
2617,1966,1308024000.0,0,0.0,27795
2246,2505,1308024000.0,0,0.0,27796
176,1549,1308024000.0,0,0.0,27797
491,175,1308024000.0,0,0.0,27798
1791,675,1308024000.0,0,0.0,27799
2301,456,1308024000.0,0,0.0,27800
2146,2279,1308024000.0,0,0.0,27801
2878,3150,1308024000.0,0,0.0,27802
1047,373,1308024000.0,0,0.0,27803
1323,1286,1308024000.0,0,0.0,27804
1549,24,1308024000.0,0,0.0,27805
1034,1017,1308024000.0,0,0.0,27806
1704,2056,1308024000.0,0,0.0,27807
1308,298,1308024000.0,0,0.0,27808
2698,635,1308024000.0,0,0.0,27809
2916,2246,1308024000.0,0,0.0,27810
3687,373,1308024000.0,0,0.0,27811
333,2149,1308024000.0,0,0.0,27812
2568,743,1308024000.0,0,0.0,27813
2671,1209,1308024000.0,0,0.0,27814
2462,999,1308024000.0,0,0.0,27815
1285,3058,1308024000.0,0,0.0,27816
473,1931,1308024000.0,0,0.0,27817
667,235,1308024000.0,0,0.0,27818
3733,1527,1308024000.0,0,0.0,27819
1502,1268,1308024000.0,0,0.0,27820
147,539,1308024000.0,0,0.0,27821
3050,2281,1308024000.0,0,0.0,27822
796,383,1308024000.0,0,0.0,27823
1800,1415,1308024000.0,0,0.0,27824
1837,613,1308024000.0,0,0.0,27825
1141,3058,1308024000.0,0,0.0,27826
3017,43,1308024000.0,0,0.0,27827
1343,1830,1308024000.0,0,0.0,27828
445,2097,1308024000.0,0,0.0,27829
1333,217,1308024000.0,0,0.0,27830
200,3759,1308024000.0,0,0.0,27831
2187,2579,1308024000.0,0,0.0,27832
359,2575,1308024000.0,0,0.0,27833
2930,1802,1308024000.0,0,0.0,27834
710,676,1308024000.0,0,0.0,27835
768,2614,1308024000.0,0,0.0,27836
2692,1031,1308024000.0,0,0.0,27837
3017,2181,1308024000.0,0,0.0,27838
2654,423,1308024000.0,0,0.0,27839
1625,2879,1308024000.0,0,0.0,27840
3690,1002,1308024000.0,0,0.0,27841
1041,1251,1308024000.0,0,0.0,27842
1132,2264,1308024000.0,0,0.0,27843
1780,88,1308024000.0,0,0.0,27844
622,2301,1308024000.0,0,0.0,27845
2172,3069,1308024000.0,0,0.0,27846
458,297,1308024000.0,0,0.0,27847
946,1992,1308110400.0,0,0.0,27848
2223,2937,1308110400.0,0,0.0,27849
1615,3575,1308110400.0,0,0.0,27850
2727,841,1308110400.0,0,0.0,27851
3030,2332,1308110400.0,0,0.0,27852
485,2670,1308110400.0,0,0.0,27853
3566,2064,1308110400.0,0,0.0,27854
745,2629,1308110400.0,0,0.0,27855
1099,2081,1308110400.0,0,0.0,27856
1836,333,1308110400.0,0,0.0,27857
864,3066,1308110400.0,0,0.0,27858
2328,1924,1308110400.0,0,0.0,27859
2339,2614,1308110400.0,0,0.0,27860
2127,908,1308110400.0,0,0.0,27861
2233,2949,1308110400.0,0,0.0,27862
323,1322,1308110400.0,0,0.0,27863
2270,149,1308110400.0,0,0.0,27864
3749,1805,1308110400.0,0,0.0,27865
2184,2125,1308110400.0,0,0.0,27866
3622,37,1308110400.0,0,0.0,27867
2201,1527,1308110400.0,0,0.0,27868
303,2476,1308110400.0,0,0.0,27869
1947,727,1308110400.0,0,0.0,27870
2462,2857,1308110400.0,0,0.0,27871
2074,614,1308110400.0,0,0.0,27872
1739,1627,1308110400.0,0,0.0,27873
3602,544,1308110400.0,0,0.0,27874
3016,1946,1308110400.0,0,0.0,27875
212,2162,1308110400.0,0,0.0,27876
2138,1661,1308110400.0,0,0.0,27877
453,1504,1308110400.0,0,0.0,27878
3782,2732,1308110400.0,0,0.0,27879
1823,2527,1308196800.0,0,0.0,27880
406,942,1308196800.0,0,0.0,27881
2233,2696,1308196800.0,0,0.0,27882
1166,3092,1308196800.0,0,0.0,27883
2661,3716,1308196800.0,0,0.0,27884
1023,1669,1308196800.0,0,0.0,27885
3001,1944,1308196800.0,0,0.0,27886
669,137,1308196800.0,0,0.0,27887
2616,202,1308196800.0,0,0.0,27888
155,328,1308196800.0,0,0.0,27889
2676,315,1308196800.0,0,0.0,27890
703,2255,1308196800.0,0,0.0,27891
2545,3519,1308196800.0,0,0.0,27892
2702,1542,1308196800.0,0,0.0,27893
257,2499,1308196800.0,0,0.0,27894
2672,3715,1308196800.0,0,0.0,27895
1317,2090,1308196800.0,0,0.0,27896
2724,656,1308196800.0,0,0.0,27897
1533,1347,1308196800.0,0,0.0,27898
2072,964,1308196800.0,0,0.0,27899
176,481,1308196800.0,0,0.0,27900
2461,256,1308196800.0,0,0.0,27901
385,2054,1308196800.0,0,0.0,27902
45,846,1308196800.0,0,0.0,27903
1830,294,1308196800.0,0,0.0,27904
3146,2111,1308196800.0,0,0.0,27905
2706,1953,1308196800.0,0,0.0,27906
2884,2528,1308196800.0,0,0.0,27907
2051,2849,1308196800.0,0,0.0,27908
712,2317,1308196800.0,0,0.0,27909
2732,2730,1308196800.0,0,0.0,27910
99,2641,1308196800.0,0,0.0,27911
1765,1746,1308196800.0,0,0.0,27912
927,2980,1308196800.0,0,0.0,27913
2045,2214,1308196800.0,0,0.0,27914
1675,2068,1308196800.0,0,0.0,27915
2091,3092,1308196800.0,0,0.0,27916
2252,2457,1308196800.0,0,0.0,27917
