u,i,ts,label,weight,idx
1421,626,1391144400.0,0,0.0,24840
3490,2447,1391144400.0,0,0.0,24841
2226,300,1391144400.0,0,0.0,24842
3379,2862,1391144400.0,0,0.0,24843
240,187,1391230800.0,0,0.0,24844
300,3725,1391230800.0,0,0.0,24845
937,1599,1391230800.0,0,0.0,24846
999,2489,1391230800.0,0,0.0,24847
974,2896,1391230800.0,0,0.0,24848
786,3512,1391230800.0,0,0.0,24849
486,2240,1391230800.0,0,0.0,24850
927,388,1391230800.0,0,0.0,24851
2086,100,1391230800.0,0,0.0,24852
260,2478,1391317200.0,0,0.0,24853
679,406,1391317200.0,0,0.0,24854
646,1251,1391317200.0,0,0.0,24855
671,2635,1391317200.0,0,0.0,24856
1889,2352,1391317200.0,0,0.0,24857
1861,46,1391317200.0,0,0.0,24858
942,3656,1391403600.0,0,0.0,24859
482,2789,1391403600.0,0,0.0,24860
1572,3556,1391403600.0,0,0.0,24861
1294,1554,1391403600.0,0,0.0,24862
1036,3504,1391403600.0,0,0.0,24863
15,2270,1391403600.0,0,0.0,24864
329,483,1391403600.0,0,0.0,24865
1702,1041,1391403600.0,0,0.0,24866
1815,3558,1391403600.0,0,0.0,24867
3615,835,1391403600.0,0,0.0,24868
2851,3741,1391490000.0,0,0.0,24869
1890,2918,1391490000.0,0,0.0,24870
964,1402,1391490000.0,0,0.0,24871
3316,884,1391490000.0,0,0.0,24872
3203,280,1391490000.0,0,0.0,24873
678,1007,1391576400.0,0,0.0,24874
1332,1115,1391576400.0,0,0.0,24875
164,452,1391576400.0,0,0.0,24876
2712,1560,1391576400.0,0,0.0,24877
3274,1926,1391576400.0,0,0.0,24878
2228,3665,1391576400.0,0,0.0,24879
226,3257,1391576400.0,0,0.0,24880
1572,96,1391576400.0,0,0.0,24881
3348,1446,1391576400.0,0,0.0,24882
303,2601,1391662800.0,0,0.0,24883
2652,3315,1391662800.0,0,0.0,24884
2320,3387,1391662800.0,0,0.0,24885
3079,822,1391662800.0,0,0.0,24886
3451,1662,1391662800.0,0,0.0,24887
3597,2704,1391662800.0,0,0.0,24888
3360,2621,1391662800.0,0,0.0,24889
3277,3423,1391662800.0,0,0.0,24890
1601,2155,1391749200.0,0,0.0,24891
3764,934,1391749200.0,0,0.0,24892
2867,92,1391749200.0,0,0.0,24893
1067,1600,1391749200.0,0,0.0,24894
2108,171,1391749200.0,0,0.0,24895
2094,1273,1391749200.0,0,0.0,24896
3252,944,1391749200.0,0,0.0,24897
1349,3061,1391749200.0,0,0.0,24898
1556,1163,1391835600.0,0,0.0,24899
102,749,1391835600.0,0,0.0,24900
354,3708,1391835600.0,0,0.0,24901
15,1339,1391835600.0,0,0.0,24902
878,1213,1391835600.0,0,0.0,24903
1705,656,1391922000.0,0,0.0,24904
567,3451,1391922000.0,0,0.0,24905
579,2361,1391922000.0,0,0.0,24906
1436,1027,1391922000.0,0,0.0,24907
2890,3338,1391922000.0,0,0.0,24908
237,3564,1391922000.0,0,0.0,24909
986,290,1392008400.0,0,0.0,24910
933,2198,1392008400.0,0,0.0,24911
790,465,1392008400.0,0,0.0,24912
3056,2181,1392008400.0,0,0.0,24913
3708,1656,1392008400.0,0,0.0,24914
2955,2055,1392008400.0,0,0.0,24915
667,2171,1392008400.0,0,0.0,24916
2853,314,1392008400.0,0,0.0,24917
481,2066,1392008400.0,0,0.0,24918
1703,1301,1392008400.0,0,0.0,24919
2360,1889,1392008400.0,0,0.0,24920
1202,1033,1392008400.0,0,0.0,24921
2392,66,1392008400.0,0,0.0,24922
3446,2597,1392008400.0,0,0.0,24923
1009,316,1392008400.0,0,0.0,24924
1178,1039,1392008400.0,0,0.0,24925
2959,3217,1392008400.0,0,0.0,24926
286,2453,1392008400.0,0,0.0,24927
1361,3287,1392008400.0,0,0.0,24928
2901,1123,1392008400.0,0,0.0,24929
3009,1339,1392008400.0,0,0.0,24930
3714,656,1392094800.0,0,0.0,24931
2200,2396,1392094800.0,0,0.0,24932
1735,2603,1392094800.0,0,0.0,24933
131,2529,1392094800.0,0,0.0,24934
3269,926,1392094800.0,0,0.0,24935
3107,2064,1392094800.0,0,0.0,24936
1218,1560,1392094800.0,0,0.0,24937
3760,3095,1392094800.0,0,0.0,24938
1432,1768,1392094800.0,0,0.0,24939
1244,1859,1392094800.0,0,0.0,24940
1260,1332,1392094800.0,0,0.0,24941
825,1397,1392094800.0,0,0.0,24942
1335,3741,1392094800.0,0,0.0,24943
3473,233,1392094800.0,0,0.0,24944
1512,603,1392094800.0,0,0.0,24945
937,2052,1392094800.0,0,0.0,24946
342,977,1392094800.0,0,0.0,24947
3355,3157,1392181200.0,0,0.0,24948
1171,1687,1392181200.0,0,0.0,24949
748,878,1392181200.0,0,0.0,24950
2879,3606,1392181200.0,0,0.0,24951
71,1938,1392181200.0,0,0.0,24952
486,2098,1392181200.0,0,0.0,24953
1048,1982,1392267600.0,0,0.0,24954
55,2688,1392267600.0,0,0.0,24955
2972,419,1392267600.0,0,0.0,24956
503,2630,1392267600.0,0,0.0,24957
775,1091,1392267600.0,0,0.0,24958
3275,2985,1392267600.0,0,0.0,24959
1613,1222,1392267600.0,0,0.0,24960
106,1129,1392267600.0,0,0.0,24961
3182,2098,1392267600.0,0,0.0,24962
2591,3116,1392354000.0,0,0.0,24963
499,1305,1392354000.0,0,0.0,24964
1732,3335,1392354000.0,0,0.0,24965
1556,3419,1392354000.0,0,0.0,24966
2155,1985,1392354000.0,0,0.0,24967
1214,1369,1392354000.0,0,0.0,24968
2268,890,1392354000.0,0,0.0,24969
1616,2133,1392354000.0,0,0.0,24970
3225,2513,1392354000.0,0,0.0,24971
2670,2258,1392354000.0,0,0.0,24972
1975,1557,1392354000.0,0,0.0,24973
2822,123,1392354000.0,0,0.0,24974
1890,3268,1392440400.0,0,0.0,24975
493,3528,1392440400.0,0,0.0,24976
3234,3438,1392526800.0,0,0.0,24977
1949,2240,1392526800.0,0,0.0,24978
3075,2305,1392526800.0,0,0.0,24979
815,1696,1392526800.0,0,0.0,24980
511,1653,1392526800.0,0,0.0,24981
3198,1100,1392526800.0,0,0.0,24982
2217,3733,1392526800.0,0,0.0,24983
2397,2364,1392526800.0,0,0.0,24984
1871,3617,1392613200.0,0,0.0,24985
1129,2361,1392613200.0,0,0.0,24986
1542,2546,1392613200.0,0,0.0,24987
80,715,1392613200.0,0,0.0,24988
3318,1256,1392613200.0,0,0.0,24989
1560,3429,1392613200.0,0,0.0,24990
485,1756,1392699600.0,0,0.0,24991
645,3635,1392699600.0,0,0.0,24992
3501,895,1392699600.0,0,0.0,24993
1665,2526,1392699600.0,0,0.0,24994
3123,556,1392699600.0,0,0.0,24995
2059,1991,1392699600.0,0,0.0,24996
1686,1341,1392699600.0,0,0.0,24997
3361,3722,1392699600.0,0,0.0,24998
1772,405,1392699600.0,0,0.0,24999
1438,1021,1392699600.0,0,0.0,25000
1856,958,1392786000.0,0,0.0,25001
367,853,1392786000.0,0,0.0,25002
3243,2224,1392786000.0,0,0.0,25003
728,3353,1392786000.0,0,0.0,25004
754,1359,1392786000.0,0,0.0,25005
2357,497,1392786000.0,0,0.0,25006
2961,3727,1392786000.0,0,0.0,25007
1369,3264,1392786000.0,0,0.0,25008
2484,1050,1392786000.0,0,0.0,25009
1696,2946,1392786000.0,0,0.0,25010
373,1400,1392786000.0,0,0.0,25011
2149,1352,1392786000.0,0,0.0,25012
2562,748,1392786000.0,0,0.0,25013
651,789,1392872400.0,0,0.0,25014
360,769,1392872400.0,0,0.0,25015
1802,1188,1392872400.0,0,0.0,25016
1757,401,1392872400.0,0,0.0,25017
3726,1664,1392872400.0,0,0.0,25018
249,862,1392872400.0,0,0.0,25019
1701,127,1392872400.0,0,0.0,25020
881,1164,1392872400.0,0,0.0,25021
2462,634,1392872400.0,0,0.0,25022
2135,3628,1392872400.0,0,0.0,25023
345,1459,1392872400.0,0,0.0,25024
2486,1573,1392872400.0,0,0.0,25025
182,449,1392872400.0,0,0.0,25026
1232,1457,1392958800.0,0,0.0,25027
1852,2101,1392958800.0,0,0.0,25028
821,3699,1392958800.0,0,0.0,25029
472,3,1392958800.0,0,0.0,25030
2268,930,1392958800.0,0,0.0,25031
693,3602,1392958800.0,0,0.0,25032
1002,2099,1392958800.0,0,0.0,25033
1076,615,1392958800.0,0,0.0,25034
3709,262,1392958800.0,0,0.0,25035
40,1202,1392958800.0,0,0.0,25036
1448,3249,1392958800.0,0,0.0,25037
1094,3551,1392958800.0,0,0.0,25038
3212,3263,1392958800.0,0,0.0,25039
3520,1449,1392958800.0,0,0.0,25040
2478,3490,1393045200.0,0,0.0,25041
2301,732,1393045200.0,0,0.0,25042
2370,2652,1393045200.0,0,0.0,25043
1422,1341,1393045200.0,0,0.0,25044
3234,3652,1393045200.0,0,0.0,25045
838,1637,1393045200.0,0,0.0,25046
93,600,1393045200.0,0,0.0,25047
1733,1498,1393045200.0,0,0.0,25048
3703,528,1393131600.0,0,0.0,25049
1396,361,1393131600.0,0,0.0,25050
2089,600,1393131600.0,0,0.0,25051
713,969,1393131600.0,0,0.0,25052
3570,3028,1393131600.0,0,0.0,25053
2025,635,1393131600.0,0,0.0,25054
3336,1730,1393131600.0,0,0.0,25055
1125,1755,1393131600.0,0,0.0,25056
1172,167,1393131600.0,0,0.0,25057
463,478,1393131600.0,0,0.0,25058
2152,2069,1393218000.0,0,0.0,25059
1895,607,1393218000.0,0,0.0,25060
396,1928,1393218000.0,0,0.0,25061
2190,1850,1393218000.0,0,0.0,25062
2643,422,1393218000.0,0,0.0,25063
179,2990,1393304400.0,0,0.0,25064
2104,1332,1393304400.0,0,0.0,25065
2931,661,1393304400.0,0,0.0,25066
141,3191,1393304400.0,0,0.0,25067
1030,1104,1393304400.0,0,0.0,25068
3720,3633,1393304400.0,0,0.0,25069
1050,2583,1393304400.0,0,0.0,25070
3108,373,1393304400.0,0,0.0,25071
2231,2279,1393304400.0,0,0.0,25072
468,1940,1393304400.0,0,0.0,25073
3496,1624,1393304400.0,0,0.0,25074
2566,3724,1393304400.0,0,0.0,25075
2967,2323,1393390800.0,0,0.0,25076
143,1704,1393390800.0,0,0.0,25077
58,3543,1393390800.0,0,0.0,25078
2102,1847,1393390800.0,0,0.0,25079
757,3729,1393390800.0,0,0.0,25080
2930,3361,1393390800.0,0,0.0,25081
176,60,1393390800.0,0,0.0,25082
2527,1442,1393390800.0,0,0.0,25083
3067,3524,1393390800.0,0,0.0,25084
1671,1299,1393390800.0,0,0.0,25085
2863,1965,1393390800.0,0,0.0,25086
433,2895,1393390800.0,0,0.0,25087
150,3264,1393390800.0,0,0.0,25088
752,1055,1393390800.0,0,0.0,25089
1866,2884,1393390800.0,0,0.0,25090
70,733,1393390800.0,0,0.0,25091
363,3035,1393390800.0,0,0.0,25092
2317,1360,1393477200.0,0,0.0,25093
2122,2822,1393477200.0,0,0.0,25094
1006,1022,1393477200.0,0,0.0,25095
2544,731,1393477200.0,0,0.0,25096
1975,2436,1393477200.0,0,0.0,25097
546,3441,1393477200.0,0,0.0,25098
3645,3397,1393477200.0,0,0.0,25099
1123,2258,1393477200.0,0,0.0,25100
1588,2980,1393477200.0,0,0.0,25101
1600,2643,1393477200.0,0,0.0,25102
2263,3699,1393477200.0,0,0.0,25103
232,895,1393477200.0,0,0.0,25104
3115,104,1393477200.0,0,0.0,25105
3235,114,1393563600.0,0,0.0,25106
1713,2409,1393563600.0,0,0.0,25107
926,1789,1393563600.0,0,0.0,25108
1086,386,1393563600.0,0,0.0,25109
2696,1416,1393563600.0,0,0.0,25110
693,2276,1393563600.0,0,0.0,25111
2541,28,1393563600.0,0,0.0,25112
2513,2270,1393736400.0,0,0.0,25113
2883,779,1393736400.0,0,0.0,25114
1668,3754,1393736400.0,0,0.0,25115
2096,2938,1393736400.0,0,0.0,25116
1995,651,1393736400.0,0,0.0,25117
2777,756,1393736400.0,0,0.0,25118
2862,3719,1393736400.0,0,0.0,25119
3173,3557,1393736400.0,0,0.0,25120
25,150,1393736400.0,0,0.0,25121
3748,769,1393822800.0,0,0.0,25122
1233,2853,1393822800.0,0,0.0,25123
896,549,1393822800.0,0,0.0,25124
134,1372,1393822800.0,0,0.0,25125
1105,1387,1393909200.0,0,0.0,25126
3497,3767,1393909200.0,0,0.0,25127
2768,143,1393909200.0,0,0.0,25128
1047,2475,1393909200.0,0,0.0,25129
2083,2570,1393995600.0,0,0.0,25130
2979,2776,1393995600.0,0,0.0,25131
435,3207,1393995600.0,0,0.0,25132
224,1012,1393995600.0,0,0.0,25133
1371,2443,1394168400.0,0,0.0,25134
3761,62,1394168400.0,0,0.0,25135
2851,1273,1394168400.0,0,0.0,25136
3196,330,1394168400.0,0,0.0,25137
681,1866,1394168400.0,0,0.0,25138
585,2185,1394168400.0,0,0.0,25139
738,1070,1394168400.0,0,0.0,25140
1831,2667,1394168400.0,0,0.0,25141
2872,1403,1394168400.0,0,0.0,25142
1846,1585,1394168400.0,0,0.0,25143
1212,1467,1394254800.0,0,0.0,25144
817,3617,1394254800.0,0,0.0,25145
607,372,1394341200.0,0,0.0,25146
2645,2133,1394341200.0,0,0.0,25147
1884,2824,1394341200.0,0,0.0,25148
993,2484,1394341200.0,0,0.0,25149
545,2853,1394341200.0,0,0.0,25150
3144,3388,1394424000.0,0,0.0,25151
140,1419,1394424000.0,0,0.0,25152
1757,1086,1394424000.0,0,0.0,25153
2939,1397,1394424000.0,0,0.0,25154
1849,3439,1394510400.0,0,0.0,25155
1415,1685,1394510400.0,0,0.0,25156
3748,462,1394510400.0,0,0.0,25157
15,439,1394510400.0,0,0.0,25158
412,1051,1394510400.0,0,0.0,25159
1065,704,1394510400.0,0,0.0,25160
1279,402,1394510400.0,0,0.0,25161
1347,1891,1394596800.0,0,0.0,25162
3495,3711,1394596800.0,0,0.0,25163
97,1416,1394596800.0,0,0.0,25164
2578,2671,1394596800.0,0,0.0,25165
357,3638,1394596800.0,0,0.0,25166
619,467,1394596800.0,0,0.0,25167
597,1841,1394596800.0,0,0.0,25168
769,2409,1394596800.0,0,0.0,25169
386,3205,1394596800.0,0,0.0,25170
2335,3561,1394683200.0,0,0.0,25171
3155,3120,1394683200.0,0,0.0,25172
854,696,1394683200.0,0,0.0,25173
3599,8,1394683200.0,0,0.0,25174
3093,511,1394769600.0,0,0.0,25175
2447,281,1394769600.0,0,0.0,25176
2558,2601,1394856000.0,0,0.0,25177
857,1888,1394856000.0,0,0.0,25178
802,3724,1394856000.0,0,0.0,25179
51,2993,1394942400.0,0,0.0,25180
3097,2635,1394942400.0,0,0.0,25181
56,1858,1394942400.0,0,0.0,25182
3301,1423,1394942400.0,0,0.0,25183
2194,223,1394942400.0,0,0.0,25184
1080,355,1394942400.0,0,0.0,25185
2666,1783,1395115200.0,0,0.0,25186
2042,3034,1395115200.0,0,0.0,25187
2264,262,1395115200.0,0,0.0,25188
747,148,1395115200.0,0,0.0,25189
2304,2787,1395115200.0,0,0.0,25190
3692,908,1395115200.0,0,0.0,25191
1324,1051,1395201600.0,0,0.0,25192
527,2388,1395201600.0,0,0.0,25193
3783,739,1395201600.0,0,0.0,25194
548,1722,1395201600.0,0,0.0,25195
2092,431,1395201600.0,0,0.0,25196
2669,1543,1395201600.0,0,0.0,25197
672,3635,1395201600.0,0,0.0,25198
2064,351,1395201600.0,0,0.0,25199
1454,523,1395201600.0,0,0.0,25200
2314,3237,1395288000.0,0,0.0,25201
1003,74,1395288000.0,0,0.0,25202
944,404,1395288000.0,0,0.0,25203
1236,2925,1395288000.0,0,0.0,25204
3347,623,1395288000.0,0,0.0,25205
2622,2958,1395288000.0,0,0.0,25206
308,3707,1395288000.0,0,0.0,25207
2119,1346,1395374400.0,0,0.0,25208
2672,1512,1395374400.0,0,0.0,25209
3362,1120,1395374400.0,0,0.0,25210
711,2608,1395374400.0,0,0.0,25211
2187,301,1395374400.0,0,0.0,25212
2566,864,1395374400.0,0,0.0,25213
63,70,1395374400.0,0,0.0,25214
871,3133,1395460800.0,0,0.0,25215
3743,2994,1395460800.0,0,0.0,25216
2971,2646,1395547200.0,0,0.0,25217
367,3429,1395547200.0,0,0.0,25218
322,64,1395547200.0,0,0.0,25219
2513,1877,1395547200.0,0,0.0,25220
1959,1798,1395547200.0,0,0.0,25221
1136,1799,1395547200.0,0,0.0,25222
3298,1050,1395547200.0,0,0.0,25223
803,1726,1395547200.0,0,0.0,25224
450,2504,1395633600.0,0,0.0,25225
864,3276,1395633600.0,0,0.0,25226
703,1540,1395633600.0,0,0.0,25227
3472,682,1395633600.0,0,0.0,25228
1451,1882,1395633600.0,0,0.0,25229
1996,545,1395633600.0,0,0.0,25230
3325,3695,1395720000.0,0,0.0,25231
1306,971,1395720000.0,0,0.0,25232
2077,1326,1395806400.0,0,0.0,25233
3446,327,1395806400.0,0,0.0,25234
2489,2022,1395806400.0,0,0.0,25235
1828,1431,1395806400.0,0,0.0,25236
1743,1094,1395806400.0,0,0.0,25237
2668,2022,1395806400.0,0,0.0,25238
3408,1321,1395892800.0,0,0.0,25239
2253,1705,1395892800.0,0,0.0,25240
3182,206,1395892800.0,0,0.0,25241
1739,1098,1395892800.0,0,0.0,25242
537,2915,1395892800.0,0,0.0,25243
546,3469,1395892800.0,0,0.0,25244
373,1789,1395892800.0,0,0.0,25245
1603,2501,1395892800.0,0,0.0,25246
1361,3724,1395892800.0,0,0.0,25247
620,2452,1395892800.0,0,0.0,25248
597,142,1395892800.0,0,0.0,25249
1311,2004,1395892800.0,0,0.0,25250
1827,918,1395892800.0,0,0.0,25251
49,2403,1395979200.0,0,0.0,25252
9,227,1395979200.0,0,0.0,25253
345,3668,1395979200.0,0,0.0,25254
450,136,1395979200.0,0,0.0,25255
743,1747,1396065600.0,0,0.0,25256
2060,1050,1396065600.0,0,0.0,25257
447,1482,1396065600.0,0,0.0,25258
225,2267,1396152000.0,0,0.0,25259
166,574,1396152000.0,0,0.0,25260
1246,2592,1396152000.0,0,0.0,25261
318,831,1396152000.0,0,0.0,25262
2562,864,1396238400.0,0,0.0,25263
1695,29,1396238400.0,0,0.0,25264
818,1510,1396324800.0,0,0.0,25265
221,2348,1396411200.0,0,0.0,25266
1172,1531,1396411200.0,0,0.0,25267
1190,938,1396411200.0,0,0.0,25268
842,217,1396411200.0,0,0.0,25269
3153,3242,1396411200.0,0,0.0,25270
580,1958,1396411200.0,0,0.0,25271
2938,3626,1396411200.0,0,0.0,25272
2519,410,1396411200.0,0,0.0,25273
2877,579,1396497600.0,0,0.0,25274
2558,2597,1396497600.0,0,0.0,25275
2175,1580,1396497600.0,0,0.0,25276
824,2243,1396497600.0,0,0.0,25277
1253,2781,1396497600.0,0,0.0,25278
113,3519,1396497600.0,0,0.0,25279
2408,1852,1396497600.0,0,0.0,25280
3076,3534,1396497600.0,0,0.0,25281
3498,3309,1396497600.0,0,0.0,25282
1667,1917,1396497600.0,0,0.0,25283
1318,1643,1396497600.0,0,0.0,25284
827,2053,1396497600.0,0,0.0,25285
122,2045,1396497600.0,0,0.0,25286
599,2020,1396497600.0,0,0.0,25287
1004,3525,1396584000.0,0,0.0,25288
2538,5,1396584000.0,0,0.0,25289
3035,3670,1396584000.0,0,0.0,25290
1387,3412,1396584000.0,0,0.0,25291
563,1926,1396670400.0,0,0.0,25292
2073,3189,1396670400.0,0,0.0,25293
1607,2165,1396670400.0,0,0.0,25294
2676,246,1396670400.0,0,0.0,25295
3307,2969,1396670400.0,0,0.0,25296
2976,1903,1396670400.0,0,0.0,25297
2339,761,1396670400.0,0,0.0,25298
2553,2083,1396756800.0,0,0.0,25299
2241,2255,1396756800.0,0,0.0,25300
2427,3239,1396756800.0,0,0.0,25301
2701,2670,1396756800.0,0,0.0,25302
1099,2867,1396843200.0,0,0.0,25303
1367,3372,1396843200.0,0,0.0,25304
131,1851,1396843200.0,0,0.0,25305
1619,251,1396843200.0,0,0.0,25306
2516,119,1396843200.0,0,0.0,25307
51,2317,1396843200.0,0,0.0,25308
3061,359,1396843200.0,0,0.0,25309
1571,3661,1396843200.0,0,0.0,25310
2316,628,1396929600.0,0,0.0,25311
441,317,1396929600.0,0,0.0,25312
2489,3060,1396929600.0,0,0.0,25313
1846,2118,1396929600.0,0,0.0,25314
3696,20,1397016000.0,0,0.0,25315
291,3759,1397016000.0,0,0.0,25316
610,3336,1397016000.0,0,0.0,25317
710,1915,1397016000.0,0,0.0,25318
2825,1747,1397016000.0,0,0.0,25319
523,473,1397016000.0,0,0.0,25320
798,915,1397016000.0,0,0.0,25321
1562,1434,1397102400.0,0,0.0,25322
40,1386,1397102400.0,0,0.0,25323
2159,1992,1397102400.0,0,0.0,25324
3094,1169,1397188800.0,0,0.0,25325
3320,155,1397188800.0,0,0.0,25326
2409,2647,1397188800.0,0,0.0,25327
1873,304,1397188800.0,0,0.0,25328
2579,98,1397188800.0,0,0.0,25329
2588,1277,1397188800.0,0,0.0,25330
1082,251,1397188800.0,0,0.0,25331
1931,2134,1397188800.0,0,0.0,25332
3001,1490,1397188800.0,0,0.0,25333
196,286,1397188800.0,0,0.0,25334
862,193,1397188800.0,0,0.0,25335
1011,728,1397188800.0,0,0.0,25336
952,720,1397188800.0,0,0.0,25337
1031,1689,1397188800.0,0,0.0,25338
2242,419,1397188800.0,0,0.0,25339
1614,877,1397188800.0,0,0.0,25340
758,3003,1397188800.0,0,0.0,25341
47,2284,1397188800.0,0,0.0,25342
753,1738,1397188800.0,0,0.0,25343
99,2174,1397188800.0,0,0.0,25344
780,397,1397188800.0,0,0.0,25345
266,780,1397188800.0,0,0.0,25346
2640,3122,1397188800.0,0,0.0,25347
244,3667,1397275200.0,0,0.0,25348
2451,738,1397275200.0,0,0.0,25349
1346,267,1397275200.0,0,0.0,25350
54,444,1397275200.0,0,0.0,25351
3741,1536,1397275200.0,0,0.0,25352
3494,873,1397275200.0,0,0.0,25353
1451,3550,1397275200.0,0,0.0,25354
1857,327,1397275200.0,0,0.0,25355
687,1475,1397275200.0,0,0.0,25356
1946,174,1397275200.0,0,0.0,25357
2929,888,1397275200.0,0,0.0,25358
2385,2222,1397275200.0,0,0.0,25359
3366,1841,1397361600.0,0,0.0,25360
571,963,1397361600.0,0,0.0,25361
2537,236,1397361600.0,0,0.0,25362
981,270,1397361600.0,0,0.0,25363
572,2539,1397361600.0,0,0.0,25364
1590,3247,1397361600.0,0,0.0,25365
1850,662,1397361600.0,0,0.0,25366
2735,1892,1397361600.0,0,0.0,25367
1222,1435,1397361600.0,0,0.0,25368
1509,2790,1397361600.0,0,0.0,25369
1947,1490,1397361600.0,0,0.0,25370
2396,842,1397361600.0,0,0.0,25371
3621,2174,1397361600.0,0,0.0,25372
1363,573,1397361600.0,0,0.0,25373
3766,579,1397361600.0,0,0.0,25374
1718,480,1397361600.0,0,0.0,25375
1039,1348,1397361600.0,0,0.0,25376
1973,803,1397448000.0,0,0.0,25377
2460,630,1397448000.0,0,0.0,25378
2082,3310,1397448000.0,0,0.0,25379
3173,1779,1397448000.0,0,0.0,25380
8,1392,1397448000.0,0,0.0,25381
3306,3599,1397448000.0,0,0.0,25382
2479,281,1397448000.0,0,0.0,25383
1081,2213,1397534400.0,0,0.0,25384
3211,1346,1397534400.0,0,0.0,25385
975,2437,1397534400.0,0,0.0,25386
1379,727,1397534400.0,0,0.0,25387
751,242,1397620800.0,0,0.0,25388
3590,2834,1397620800.0,0,0.0,25389
261,1622,1397620800.0,0,0.0,25390
2811,412,1397620800.0,0,0.0,25391
36,539,1397620800.0,0,0.0,25392
2723,1271,1397620800.0,0,0.0,25393
846,612,1397620800.0,0,0.0,25394
390,70,1397620800.0,0,0.0,25395
258,2257,1397620800.0,0,0.0,25396
473,1892,1397620800.0,0,0.0,25397
2708,568,1397707200.0,0,0.0,25398
2348,2873,1397707200.0,0,0.0,25399
1600,2266,1397707200.0,0,0.0,25400
148,1106,1397707200.0,0,0.0,25401
1766,3657,1397707200.0,0,0.0,25402
917,399,1397707200.0,0,0.0,25403
136,1246,1397707200.0,0,0.0,25404
896,3776,1397707200.0,0,0.0,25405
1140,1708,1397707200.0,0,0.0,25406
3262,2526,1397707200.0,0,0.0,25407
1309,3336,1397793600.0,0,0.0,25408
3623,807,1397793600.0,0,0.0,25409
1942,2370,1397880000.0,0,0.0,25410
1546,2374,1397880000.0,0,0.0,25411
2059,422,1397880000.0,0,0.0,25412
2525,2152,1397880000.0,0,0.0,25413
2259,2362,1397880000.0,0,0.0,25414
1699,2126,1397880000.0,0,0.0,25415
461,640,1397880000.0,0,0.0,25416
2415,628,1397880000.0,0,0.0,25417
3498,72,1397880000.0,0,0.0,25418
2948,2111,1397880000.0,0,0.0,25419
3018,3330,1397880000.0,0,0.0,25420
1002,1705,1397880000.0,0,0.0,25421
1437,649,1397966400.0,0,0.0,25422
1085,1439,1397966400.0,0,0.0,25423
706,1834,1397966400.0,0,0.0,25424
1424,3354,1397966400.0,0,0.0,25425
1193,3225,1397966400.0,0,0.0,25426
2802,321,1397966400.0,0,0.0,25427
3348,3375,1397966400.0,0,0.0,25428
2701,2154,1398052800.0,0,0.0,25429
66,1969,1398052800.0,0,0.0,25430
612,1205,1398052800.0,0,0.0,25431
318,2850,1398052800.0,0,0.0,25432
1334,1471,1398052800.0,0,0.0,25433
887,1321,1398052800.0,0,0.0,25434
941,498,1398139200.0,0,0.0,25435
2102,2471,1398139200.0,0,0.0,25436
2190,2311,1398139200.0,0,0.0,25437
1505,3588,1398139200.0,0,0.0,25438
1541,3409,1398139200.0,0,0.0,25439
3289,1896,1398139200.0,0,0.0,25440
1304,2792,1398139200.0,0,0.0,25441
481,3461,1398139200.0,0,0.0,25442
1013,1352,1398139200.0,0,0.0,25443
544,1053,1398139200.0,0,0.0,25444
3378,452,1398139200.0,0,0.0,25445
1047,1122,1398139200.0,0,0.0,25446
1991,2027,1398139200.0,0,0.0,25447
3189,171,1398139200.0,0,0.0,25448
3594,2029,1398139200.0,0,0.0,25449
67,443,1398139200.0,0,0.0,25450
2064,502,1398139200.0,0,0.0,25451
2242,395,1398139200.0,0,0.0,25452
1542,361,1398139200.0,0,0.0,25453
1317,1971,1398139200.0,0,0.0,25454
49,2873,1398139200.0,0,0.0,25455
2228,890,1398139200.0,0,0.0,25456
1713,3548,1398139200.0,0,0.0,25457
2371,1327,1398139200.0,0,0.0,25458
3596,2205,1398139200.0,0,0.0,25459
1015,2090,1398139200.0,0,0.0,25460
1279,852,1398139200.0,0,0.0,25461
195,3559,1398139200.0,0,0.0,25462
779,2232,1398225600.0,0,0.0,25463
163,2268,1398225600.0,0,0.0,25464
481,1644,1398225600.0,0,0.0,25465
2016,1927,1398225600.0,0,0.0,25466
2463,2570,1398312000.0,0,0.0,25467
858,368,1398312000.0,0,0.0,25468
723,587,1398312000.0,0,0.0,25469
2289,2672,1398312000.0,0,0.0,25470
2070,3293,1398312000.0,0,0.0,25471
3720,2259,1398312000.0,0,0.0,25472
2051,212,1398312000.0,0,0.0,25473
2799,2225,1398312000.0,0,0.0,25474
160,517,1398312000.0,0,0.0,25475
2363,3334,1398312000.0,0,0.0,25476
2348,3009,1398312000.0,0,0.0,25477
666,1559,1398312000.0,0,0.0,25478
78,1847,1398312000.0,0,0.0,25479
449,462,1398312000.0,0,0.0,25480
335,2009,1398312000.0,0,0.0,25481
2275,2544,1398312000.0,0,0.0,25482
1504,3012,1398312000.0,0,0.0,25483
1940,1636,1398312000.0,0,0.0,25484
2117,1661,1398312000.0,0,0.0,25485
301,1107,1398312000.0,0,0.0,25486
2358,3524,1398312000.0,0,0.0,25487
2058,2301,1398312000.0,0,0.0,25488
2561,551,1398312000.0,0,0.0,25489
585,2098,1398312000.0,0,0.0,25490
3777,3207,1398312000.0,0,0.0,25491
1440,3253,1398312000.0,0,0.0,25492
2940,2535,1398312000.0,0,0.0,25493
