u,i,ts,label,weight,idx
92845,70638,1005260400,0,0.0,849096
113148,52635,1005260400,0,0.0,849097
357,33946,1005260400,0,0.0,849098
113147,67526,1005260400,0,0.0,849099
17075,58569,1005260400,0,0.0,849100
113147,131194,1005260400,0,0.0,849101
23478,34542,1005260400,0,0.0,849102
1329,43504,1005260400,0,0.0,849103
23478,89589,1005260400,0,0.0,849104
104631,61228,1005260400,0,0.0,849105
109703,104957,1005260400,0,0.0,849106
52249,75959,1005260400,0,0.0,849107
80062,120898,1005260400,0,0.0,849108
109703,78233,1005260400,0,0.0,849109
107,67285,1005260400,0,0.0,849110
97984,32812,1005260400,0,0.0,849111
17075,70140,1005260400,0,0.0,849112
95946,78383,1005260400,0,0.0,849113
100363,80104,1005260400,0,0.0,849114
4170,3082,1005260400,0,0.0,849115
16996,39149,1005260400,0,0.0,849116
1323,53816,1005260400,0,0.0,849117
3511,103230,1005260400,0,0.0,849118
1579,50972,1005260400,0,0.0,849119
9235,60612,1005260400,0,0.0,849120
112587,62872,1005260400,0,0.0,849121
112587,39439,1005260400,0,0.0,849122
112587,21918,1005260400,0,0.0,849123
112587,43952,1005260400,0,0.0,849124
112587,15028,1005260400,0,0.0,849125
112587,29429,1005260400,0,0.0,849126
112587,18211,1005260400,0,0.0,849127
112587,13214,1005260400,0,0.0,849128
112587,94439,1005260400,0,0.0,849129
112587,40969,1005260400,0,0.0,849130
112587,34567,1005260400,0,0.0,849131
112893,116667,1005260400,0,0.0,849132
112893,51190,1005260400,0,0.0,849133
112587,14168,1005260400,0,0.0,849134
112893,66125,1005260400,0,0.0,849135
16996,97558,1005260400,0,0.0,849136
112587,110295,1005260400,0,0.0,849137
1366,50694,1005260400,0,0.0,849138
113136,33595,1005260400,0,0.0,849139
1076,121521,1005260400,0,0.0,849140
2136,127552,1005260400,0,0.0,849141
101803,2273,1005260400,0,0.0,849142
15286,62227,1005260400,0,0.0,849143
579,45466,1005260400,0,0.0,849144
17070,12570,1005260400,0,0.0,849145
113141,80255,1005260400,0,0.0,849146
1120,77642,1005260400,0,0.0,849147
113140,31830,1005260400,0,0.0,849148
113139,29419,1005260400,0,0.0,849149
113138,33668,1005260400,0,0.0,849150
6817,43645,1005260400,0,0.0,849151
113137,105997,1005260400,0,0.0,849152
1128,12927,1005260400,0,0.0,849153
21311,78613,1005260400,0,0.0,849154
6,71733,1005260400,0,0.0,849155
7127,69373,1005260400,0,0.0,849156
24139,9435,1005260400,0,0.0,849157
112587,58785,1005260400,0,0.0,849158
112893,13204,1005260400,0,0.0,849159
112587,87266,1005260400,0,0.0,849160
112587,75500,1005260400,0,0.0,849161
112587,19470,1005260400,0,0.0,849162
112587,58360,1005260400,0,0.0,849163
112587,110755,1005260400,0,0.0,849164
112587,17198,1005260400,0,0.0,849165
112587,43823,1005260400,0,0.0,849166
112587,34419,1005260400,0,0.0,849167
112587,112817,1005260400,0,0.0,849168
112587,76497,1005260400,0,0.0,849169
112587,35935,1005260400,0,0.0,849170
113117,102799,1005260400,0,0.0,849171
112587,26713,1005260400,0,0.0,849172
112587,94975,1005260400,0,0.0,849173
112587,57036,1005260400,0,0.0,849174
112587,28728,1005260400,0,0.0,849175
112587,53744,1005260400,0,0.0,849176
112587,28718,1005260400,0,0.0,849177
112587,42046,1005260400,0,0.0,849178
112587,4979,1005260400,0,0.0,849179
111142,98259,1005260400,0,0.0,849180
112587,5533,1005260400,0,0.0,849181
112587,73264,1005260400,0,0.0,849182
112587,118695,1005260400,0,0.0,849183
98214,6892,1005260400,0,0.0,849184
112587,86444,1005260400,0,0.0,849185
112587,55035,1005260400,0,0.0,849186
112587,23489,1005260400,0,0.0,849187
112587,48256,1005260400,0,0.0,849188
112587,78913,1005260400,0,0.0,849189
112587,108642,1005260400,0,0.0,849190
112587,118695,1005260400,0,0.0,849191
112587,44807,1005260400,0,0.0,849192
112587,43166,1005260400,0,0.0,849193
112587,92682,1005260400,0,0.0,849194
112587,78123,1005260400,0,0.0,849195
112587,108115,1005260400,0,0.0,849196
112587,75328,1005260400,0,0.0,849197
112587,4617,1005260400,0,0.0,849198
112893,29283,1005260400,0,0.0,849199
112587,9343,1005260400,0,0.0,849200
112893,16991,1005260400,0,0.0,849201
112587,105311,1005260400,0,0.0,849202
112587,48741,1005260400,0,0.0,849203
112893,25085,1005260400,0,0.0,849204
112587,14165,1005260400,0,0.0,849205
112893,108480,1005260400,0,0.0,849206
112587,115574,1005260400,0,0.0,849207
112893,51759,1005260400,0,0.0,849208
112587,90353,1005260400,0,0.0,849209
112587,85334,1005260400,0,0.0,849210
112587,30907,1005260400,0,0.0,849211
112587,111555,1005260400,0,0.0,849212
112587,100136,1005260400,0,0.0,849213
112587,8657,1005260400,0,0.0,849214
112587,98239,1005260400,0,0.0,849215
112587,7535,1005260400,0,0.0,849216
112587,116142,1005260400,0,0.0,849217
112587,56942,1005260400,0,0.0,849218
112587,5315,1005260400,0,0.0,849219
112587,82520,1005260400,0,0.0,849220
112587,126439,1005260400,0,0.0,849221
112587,92503,1005260400,0,0.0,849222
112587,79441,1005260400,0,0.0,849223
112587,1317,1005260400,0,0.0,849224
112587,59655,1005260400,0,0.0,849225
112587,57020,1005260400,0,0.0,849226
112587,94167,1005260400,0,0.0,849227
112587,61106,1005260400,0,0.0,849228
112587,89999,1005260400,0,0.0,849229
112587,33503,1005260400,0,0.0,849230
112587,51890,1005260400,0,0.0,849231
112587,108566,1005260400,0,0.0,849232
112587,68102,1005260400,0,0.0,849233
112587,82937,1005260400,0,0.0,849234
112587,75931,1005260400,0,0.0,849235
112587,130450,1005260400,0,0.0,849236
112587,93400,1005260400,0,0.0,849237
112587,8495,1005260400,0,0.0,849238
112587,42368,1005260400,0,0.0,849239
112587,24786,1005260400,0,0.0,849240
112587,93433,1005260400,0,0.0,849241
112587,114929,1005260400,0,0.0,849242
112587,16717,1005260400,0,0.0,849243
112587,130107,1005260400,0,0.0,849244
112587,72588,1005260400,0,0.0,849245
112587,110333,1005260400,0,0.0,849246
112587,11817,1005260400,0,0.0,849247
112587,90006,1005260400,0,0.0,849248
112587,82524,1005260400,0,0.0,849249
112587,29852,1005260400,0,0.0,849250
112587,15890,1005260400,0,0.0,849251
112587,68537,1005260400,0,0.0,849252
112587,47948,1005260400,0,0.0,849253
112587,2288,1005260400,0,0.0,849254
112587,86522,1005260400,0,0.0,849255
112587,19928,1005260400,0,0.0,849256
112587,58973,1005260400,0,0.0,849257
112587,27237,1005260400,0,0.0,849258
112587,34394,1005260400,0,0.0,849259
112587,101764,1005260400,0,0.0,849260
112587,63045,1005260400,0,0.0,849261
112587,106378,1005260400,0,0.0,849262
112587,60198,1005260400,0,0.0,849263
112587,104501,1005260400,0,0.0,849264
112587,35785,1005260400,0,0.0,849265
112587,68023,1005260400,0,0.0,849266
112587,73309,1005260400,0,0.0,849267
112587,85777,1005260400,0,0.0,849268
112587,12498,1005260400,0,0.0,849269
112587,30203,1005260400,0,0.0,849270
112587,34104,1005260400,0,0.0,849271
112587,20723,1005260400,0,0.0,849272
112587,70073,1005260400,0,0.0,849273
112587,40532,1005260400,0,0.0,849274
112587,91244,1005260400,0,0.0,849275
112587,55029,1005260400,0,0.0,849276
112587,16549,1005260400,0,0.0,849277
112587,10430,1005260400,0,0.0,849278
112587,39574,1005260400,0,0.0,849279
112587,64974,1005260400,0,0.0,849280
112587,51570,1005260400,0,0.0,849281
112587,78290,1005260400,0,0.0,849282
112587,113057,1005260400,0,0.0,849283
112587,21013,1005260400,0,0.0,849284
112587,84077,1005260400,0,0.0,849285
112587,120437,1005260400,0,0.0,849286
112587,117239,1005260400,0,0.0,849287
112587,74951,1005260400,0,0.0,849288
28938,1712,1005260400,0,0.0,849289
112587,19339,1005260400,0,0.0,849290
112587,40930,1005260400,0,0.0,849291
112587,127671,1005260400,0,0.0,849292
112587,61621,1005260400,0,0.0,849293
112587,84585,1005260400,0,0.0,849294
112587,25997,1005260400,0,0.0,849295
112587,109818,1005260400,0,0.0,849296
112587,81784,1005260400,0,0.0,849297
112587,123501,1005260400,0,0.0,849298
112587,81323,1005260400,0,0.0,849299
112587,35131,1005260400,0,0.0,849300
112587,117692,1005260400,0,0.0,849301
112587,61991,1005260400,0,0.0,849302
112587,128802,1005260400,0,0.0,849303
112587,37681,1005260400,0,0.0,849304
112587,98730,1005260400,0,0.0,849305
112587,6295,1005260400,0,0.0,849306
112587,4864,1005260400,0,0.0,849307
112587,111362,1005260400,0,0.0,849308
112587,10736,1005260400,0,0.0,849309
113124,118422,1005260400,0,0.0,849310
112587,92193,1005260400,0,0.0,849311
112587,3927,1005260400,0,0.0,849312
112587,126149,1005260400,0,0.0,849313
112587,5047,1005260400,0,0.0,849314
112587,115761,1005260400,0,0.0,849315
113123,30298,1005260400,0,0.0,849316
112587,30759,1005260400,0,0.0,849317
112587,124940,1005260400,0,0.0,849318
112587,32132,1005260400,0,0.0,849319
112587,55482,1005260400,0,0.0,849320
112587,23819,1005260400,0,0.0,849321
112587,67167,1005260400,0,0.0,849322
107764,59294,1005260400,0,0.0,849323
112587,56819,1005260400,0,0.0,849324
112587,122178,1005260400,0,0.0,849325
112587,54378,1005260400,0,0.0,849326
112587,1578,1005260400,0,0.0,849327
112587,106157,1005260400,0,0.0,849328
112587,59031,1005260400,0,0.0,849329
112587,68508,1005260400,0,0.0,849330
112587,44984,1005260400,0,0.0,849331
112587,18964,1005260400,0,0.0,849332
112587,97085,1005260400,0,0.0,849333
112587,24515,1005260400,0,0.0,849334
112587,80848,1005260400,0,0.0,849335
112587,19072,1005260400,0,0.0,849336
112587,112874,1005260400,0,0.0,849337
112587,65531,1005260400,0,0.0,849338
112587,63181,1005260400,0,0.0,849339
1379,36920,1005260400,0,0.0,849340
112587,86325,1005260400,0,0.0,849341
112587,118332,1005260400,0,0.0,849342
112587,57565,1005260400,0,0.0,849343
3584,103177,1005260400,0,0.0,849344
112587,17507,1005260400,0,0.0,849345
112587,38491,1005260400,0,0.0,849346
112587,92365,1005260400,0,0.0,849347
112587,64117,1005260400,0,0.0,849348
112587,8372,1005260400,0,0.0,849349
112587,65664,1005260400,0,0.0,849350
112587,106405,1005260400,0,0.0,849351
112587,66959,1005260400,0,0.0,849352
112587,51783,1005260400,0,0.0,849353
112587,10694,1005260400,0,0.0,849354
112587,14664,1005260400,0,0.0,849355
112587,88516,1005260400,0,0.0,849356
112587,65699,1005260400,0,0.0,849357
112587,94712,1005260400,0,0.0,849358
112587,52377,1005260400,0,0.0,849359
112587,15272,1005260400,0,0.0,849360
112587,31153,1005260400,0,0.0,849361
112587,3056,1005260400,0,0.0,849362
112587,124751,1005260400,0,0.0,849363
112587,67720,1005260400,0,0.0,849364
112587,118284,1005260400,0,0.0,849365
112587,84520,1005260400,0,0.0,849366
112587,14037,1005260400,0,0.0,849367
112587,20573,1005260400,0,0.0,849368
112587,57309,1005260400,0,0.0,849369
112587,43292,1005260400,0,0.0,849370
112587,50601,1005260400,0,0.0,849371
112587,51624,1005260400,0,0.0,849372
112587,100707,1005260400,0,0.0,849373
112587,64302,1005260400,0,0.0,849374
112587,118629,1005260400,0,0.0,849375
112587,115423,1005260400,0,0.0,849376
112587,42106,1005260400,0,0.0,849377
112587,118426,1005260400,0,0.0,849378
112587,123784,1005260400,0,0.0,849379
112587,64209,1005260400,0,0.0,849380
112587,13254,1005260400,0,0.0,849381
112587,76972,1005260400,0,0.0,849382
112587,129388,1005260400,0,0.0,849383
112587,48411,1005260400,0,0.0,849384
113158,20494,1005346800,0,0.0,849385
100273,80006,1005346800,0,0.0,849386
92812,103194,1005346800,0,0.0,849387
113169,31696,1005346800,0,0.0,849388
23599,77909,1005346800,0,0.0,849389
7277,103662,1005346800,0,0.0,849390
9320,25400,1005346800,0,0.0,849391
579,64521,1005346800,0,0.0,849392
1483,69513,1005346800,0,0.0,849393
110932,126402,1005346800,0,0.0,849394
112421,78779,1005346800,0,0.0,849395
110932,101546,1005346800,0,0.0,849396
32,110053,1005346800,0,0.0,849397
113168,40095,1005346800,0,0.0,849398
1483,70435,1005346800,0,0.0,849399
1683,45140,1005346800,0,0.0,849400
1483,43096,1005346800,0,0.0,849401
112395,3101,1005346800,0,0.0,849402
4490,10156,1005346800,0,0.0,849403
1128,64412,1005346800,0,0.0,849404
33932,6358,1005346800,0,0.0,849405
112395,34701,1005346800,0,0.0,849406
1910,52775,1005346800,0,0.0,849407
26313,24427,1005346800,0,0.0,849408
4786,121374,1005346800,0,0.0,849409
33932,63999,1005346800,0,0.0,849410
13234,34979,1005346800,0,0.0,849411
3932,106248,1005346800,0,0.0,849412
111094,61474,1005346800,0,0.0,849413
17012,38524,1005346800,0,0.0,849414
111849,68422,1005346800,0,0.0,849415
113143,97505,1005346800,0,0.0,849416
17012,113957,1005346800,0,0.0,849417
113170,31287,1005346800,0,0.0,849418
7645,60111,1005346800,0,0.0,849419
1953,48794,1005346800,0,0.0,849420
9758,74002,1005346800,0,0.0,849421
1683,56611,1005346800,0,0.0,849422
1683,90357,1005346800,0,0.0,849423
1683,38396,1005346800,0,0.0,849424
110565,69965,1005346800,0,0.0,849425
113167,59358,1005346800,0,0.0,849426
4170,46110,1005346800,0,0.0,849427
100330,99417,1005346800,0,0.0,849428
29556,120692,1005346800,0,0.0,849429
113156,97423,1005346800,0,0.0,849430
112951,80520,1005346800,0,0.0,849431
16934,73913,1005346800,0,0.0,849432
113154,56040,1005346800,0,0.0,849433
27188,14185,1005346800,0,0.0,849434
79362,114949,1005346800,0,0.0,849435
98337,88150,1005346800,0,0.0,849436
113153,9410,1005346800,0,0.0,849437
975,14290,1005346800,0,0.0,849438
80062,112616,1005346800,0,0.0,849439
656,1455,1005346800,0,0.0,849440
4361,3012,1005346800,0,0.0,849441
112532,105325,1005346800,0,0.0,849442
113150,104814,1005346800,0,0.0,849443
3205,127329,1005346800,0,0.0,849444
113149,8003,1005346800,0,0.0,849445
17075,118306,1005346800,0,0.0,849446
2043,38212,1005346800,0,0.0,849447
99739,36395,1005346800,0,0.0,849448
17075,101948,1005346800,0,0.0,849449
17070,121138,1005346800,0,0.0,849450
785,131146,1005346800,0,0.0,849451
33951,20733,1005346800,0,0.0,849452
111810,88350,1005346800,0,0.0,849453
113166,69804,1005346800,0,0.0,849454
26107,348,1005346800,0,0.0,849455
113165,57288,1005346800,0,0.0,849456
4949,51814,1005346800,0,0.0,849457
113164,102911,1005346800,0,0.0,849458
110049,37760,1005346800,0,0.0,849459
113162,128238,1005346800,0,0.0,849460
16934,114170,1005346800,0,0.0,849461
113161,112488,1005346800,0,0.0,849462
113160,98241,1005346800,0,0.0,849463
852,79839,1005346800,0,0.0,849464
113159,20930,1005346800,0,0.0,849465
4949,24077,1005346800,0,0.0,849466
113054,30254,1005346800,0,0.0,849467
14441,128724,1005346800,0,0.0,849468
45937,40603,1005346800,0,0.0,849469
1025,27386,1005346800,0,0.0,849470
14441,120368,1005346800,0,0.0,849471
8511,78266,1005346800,0,0.0,849472
989,57947,1005346800,0,0.0,849473
113157,13870,1005346800,0,0.0,849474
3620,57613,1005346800,0,0.0,849475
3848,28862,1005346800,0,0.0,849476
112395,68680,1005346800,0,0.0,849477
4951,61750,1005346800,0,0.0,849478
112395,25885,1005346800,0,0.0,849479
113181,107978,1005346800,0,0.0,849480
113181,128116,1005346800,0,0.0,849481
1379,77992,1005346800,0,0.0,849482
1379,69128,1005346800,0,0.0,849483
113181,98969,1005346800,0,0.0,849484
22404,49148,1005346800,0,0.0,849485
30173,85447,1005346800,0,0.0,849486
39949,78124,1005346800,0,0.0,849487
113181,3020,1005346800,0,0.0,849488
113181,73215,1005346800,0,0.0,849489
30173,76068,1005346800,0,0.0,849490
113181,129612,1005346800,0,0.0,849491
113053,82795,1005346800,0,0.0,849492
113182,4943,1005346800,0,0.0,849493
113053,28743,1005346800,0,0.0,849494
3843,93160,1005346800,0,0.0,849495
8086,61773,1005346800,0,0.0,849496
23599,43049,1005346800,0,0.0,849497
113173,8186,1005346800,0,0.0,849498
113181,862,1005346800,0,0.0,849499
3677,14433,1005346800,0,0.0,849500
112395,83434,1005346800,0,0.0,849501
7127,53262,1005346800,0,0.0,849502
16934,85883,1005346800,0,0.0,849503
4170,24580,1005346800,0,0.0,849504
3229,102526,1005346800,0,0.0,849505
112395,52386,1005346800,0,0.0,849506
967,114577,1005346800,0,0.0,849507
7856,86454,1005346800,0,0.0,849508
111909,23944,1005346800,0,0.0,849509
111909,96950,1005346800,0,0.0,849510
967,79575,1005346800,0,0.0,849511
112395,31394,1005346800,0,0.0,849512
7127,88482,1005346800,0,0.0,849513
113180,13260,1005346800,0,0.0,849514
113181,65830,1005346800,0,0.0,849515
7127,82098,1005346800,0,0.0,849516
8157,106714,1005346800,0,0.0,849517
967,17158,1005346800,0,0.0,849518
113196,125809,1005433200,0,0.0,849519
113197,101920,1005433200,0,0.0,849520
17012,10528,1005433200,0,0.0,849521
1349,62982,1005433200,0,0.0,849522
113181,1833,1005433200,0,0.0,849523
113143,51989,1005433200,0,0.0,849524
108628,6777,1005433200,0,0.0,849525
17377,70538,1005433200,0,0.0,849526
113199,115938,1005433200,0,0.0,849527
113198,43841,1005433200,0,0.0,849528
21757,123574,1005433200,0,0.0,849529
113194,69496,1005433200,0,0.0,849530
16994,114231,1005433200,0,0.0,849531
2356,38129,1005433200,0,0.0,849532
113165,82635,1005433200,0,0.0,849533
3785,75563,1005433200,0,0.0,849534
1483,42744,1005433200,0,0.0,849535
1483,119049,1005433200,0,0.0,849536
3616,60158,1005433200,0,0.0,849537
1483,130326,1005433200,0,0.0,849538
56196,83041,1005433200,0,0.0,849539
1279,55805,1005433200,0,0.0,849540
113200,115351,1005433200,0,0.0,849541
108703,25295,1005433200,0,0.0,849542
113200,9599,1005433200,0,0.0,849543
144,54719,1005433200,0,0.0,849544
23478,17238,1005433200,0,0.0,849545
63695,69045,1005433200,0,0.0,849546
47978,99166,1005433200,0,0.0,849547
113184,62286,1005433200,0,0.0,849548
113184,51780,1005433200,0,0.0,849549
33976,54232,1005433200,0,0.0,849550
29633,32236,1005433200,0,0.0,849551
83609,87430,1005433200,0,0.0,849552
111845,38168,1005433200,0,0.0,849553
83609,3845,1005433200,0,0.0,849554
113201,50166,1005433200,0,0.0,849555
34095,37131,1005433200,0,0.0,849556
83609,76438,1005433200,0,0.0,849557
83609,93249,1005433200,0,0.0,849558
1483,41762,1005433200,0,0.0,849559
83609,4423,1005433200,0,0.0,849560
23478,79056,1005433200,0,0.0,849561
83609,88578,1005433200,0,0.0,849562
113203,126464,1005433200,0,0.0,849563
14423,100626,1005433200,0,0.0,849564
33932,64002,1005433200,0,0.0,849565
57106,90889,1005433200,0,0.0,849566
113202,11060,1005433200,0,0.0,849567
57106,49108,1005433200,0,0.0,849568
108703,8042,1005433200,0,0.0,849569
1483,19963,1005433200,0,0.0,849570
1686,14111,1005433200,0,0.0,849571
58753,20043,1005433200,0,0.0,849572
58753,103690,1005433200,0,0.0,849573
967,32892,1005433200,0,0.0,849574
967,30051,1005433200,0,0.0,849575
92826,35815,1005433200,0,0.0,849576
1467,9953,1005433200,0,0.0,849577
579,98046,1005433200,0,0.0,849578
579,27721,1005433200,0,0.0,849579
17012,94693,1005433200,0,0.0,849580
1686,59805,1005433200,0,0.0,849581
113185,116159,1005433200,0,0.0,849582
113184,103532,1005433200,0,0.0,849583
113184,23097,1005433200,0,0.0,849584
113183,102824,1005433200,0,0.0,849585
4917,90525,1005433200,0,0.0,849586
1788,873,1005433200,0,0.0,849587
10639,45892,1005433200,0,0.0,849588
27188,1512,1005433200,0,0.0,849589
17012,15151,1005433200,0,0.0,849590
53258,68386,1005433200,0,0.0,849591
17012,98268,1005433200,0,0.0,849592
4907,87371,1005433200,0,0.0,849593
1686,8110,1005433200,0,0.0,849594
33976,8467,1005433200,0,0.0,849595
113190,48724,1005433200,0,0.0,849596
113190,105263,1005433200,0,0.0,849597
113193,57359,1005433200,0,0.0,849598
9508,112154,1005433200,0,0.0,849599
113191,8893,1005433200,0,0.0,849600
3657,127406,1005433200,0,0.0,849601
4907,5797,1005433200,0,0.0,849602
113184,50662,1005433200,0,0.0,849603
31268,75573,1005433200,0,0.0,849604
113184,109555,1005433200,0,0.0,849605
113188,54792,1005433200,0,0.0,849606
967,24526,1005433200,0,0.0,849607
3857,36709,1005433200,0,0.0,849608
8146,78415,1005433200,0,0.0,849609
113189,63239,1005433200,0,0.0,849610
33932,117450,1005433200,0,0.0,849611
113190,22525,1005433200,0,0.0,849612
111491,63603,1005433200,0,0.0,849613
16934,76207,1005433200,0,0.0,849614
111845,84857,1005519600,0,0.0,849615
4666,100599,1005519600,0,0.0,849616
4666,98220,1005519600,0,0.0,849617
102854,50501,1005519600,0,0.0,849618
4666,48927,1005519600,0,0.0,849619
16934,33833,1005519600,0,0.0,849620
16934,36506,1005519600,0,0.0,849621
16934,60527,1005519600,0,0.0,849622
1785,127659,1005519600,0,0.0,849623
16934,67269,1005519600,0,0.0,849624
16934,47302,1005519600,0,0.0,849625
1307,39723,1005519600,0,0.0,849626
4666,66448,1005519600,0,0.0,849627
16934,28770,1005519600,0,0.0,849628
9404,75160,1005519600,0,0.0,849629
1483,47678,1005519600,0,0.0,849630
113231,126772,1005519600,0,0.0,849631
3250,73798,1005519600,0,0.0,849632
3250,80632,1005519600,0,0.0,849633
3250,14176,1005519600,0,0.0,849634
3250,102698,1005519600,0,0.0,849635
1910,89394,1005519600,0,0.0,849636
1483,30942,1005519600,0,0.0,849637
3857,34813,1005519600,0,0.0,849638
3857,114451,1005519600,0,0.0,849639
3857,91402,1005519600,0,0.0,849640
3857,12617,1005519600,0,0.0,849641
1483,30384,1005519600,0,0.0,849642
1483,85283,1005519600,0,0.0,849643
1483,80725,1005519600,0,0.0,849644
3857,52963,1005519600,0,0.0,849645
1910,21298,1005519600,0,0.0,849646
17060,48362,1005519600,0,0.0,849647
1452,72726,1005519600,0,0.0,849648
1452,111601,1005519600,0,0.0,849649
1452,90965,1005519600,0,0.0,849650
1452,83441,1005519600,0,0.0,849651
1452,66531,1005519600,0,0.0,849652
7856,93985,1005519600,0,0.0,849653
3250,104476,1005519600,0,0.0,849654
111255,2132,1005519600,0,0.0,849655
1366,42500,1005519600,0,0.0,849656
113143,68549,1005519600,0,0.0,849657
1120,2433,1005519600,0,0.0,849658
2119,46699,1005519600,0,0.0,849659
2119,118562,1005519600,0,0.0,849660
17060,101123,1005519600,0,0.0,849661
17060,130830,1005519600,0,0.0,849662
17060,14854,1005519600,0,0.0,849663
3250,12865,1005519600,0,0.0,849664
3250,7015,1005519600,0,0.0,849665
2263,88027,1005519600,0,0.0,849666
99840,15777,1005519600,0,0.0,849667
7856,126710,1005519600,0,0.0,849668
113230,12518,1005519600,0,0.0,849669
44258,57846,1005519600,0,0.0,849670
113063,124023,1005519600,0,0.0,849671
113229,128929,1005519600,0,0.0,849672
17060,58339,1005519600,0,0.0,849673
63666,121965,1005519600,0,0.0,849674
3250,46962,1005519600,0,0.0,849675
3250,956,1005519600,0,0.0,849676
110634,30084,1005519600,0,0.0,849677
11498,85911,1005519600,0,0.0,849678
1483,21492,1005519600,0,0.0,849679
967,72548,1005519600,0,0.0,849680
112023,11646,1005519600,0,0.0,849681
2184,80630,1005519600,0,0.0,849682
14808,49332,1005519600,0,0.0,849683
15137,77646,1005519600,0,0.0,849684
7083,74368,1005519600,0,0.0,849685
11498,5458,1005519600,0,0.0,849686
99876,53611,1005519600,0,0.0,849687
33976,76708,1005519600,0,0.0,849688
33976,21225,1005519600,0,0.0,849689
102653,76702,1005519600,0,0.0,849690
33976,20339,1005519600,0,0.0,849691
2184,37981,1005519600,0,0.0,849692
112299,3463,1005519600,0,0.0,849693
83609,68063,1005519600,0,0.0,849694
4081,62803,1005519600,0,0.0,849695
1335,114820,1005519600,0,0.0,849696
4081,53528,1005519600,0,0.0,849697
4081,11273,1005519600,0,0.0,849698
967,51719,1005519600,0,0.0,849699
113243,116630,1005519600,0,0.0,849700
1279,4066,1005519600,0,0.0,849701
17012,19833,1005519600,0,0.0,849702
975,112739,1005519600,0,0.0,849703
113234,22872,1005519600,0,0.0,849704
975,128074,1005519600,0,0.0,849705
975,67266,1005519600,0,0.0,849706
113235,60469,1005519600,0,0.0,849707
1445,24406,1005519600,0,0.0,849708
107766,117810,1005519600,0,0.0,849709
4170,1618,1005519600,0,0.0,849710
113233,79445,1005519600,0,0.0,849711
3250,68068,1005519600,0,0.0,849712
3250,75575,1005519600,0,0.0,849713
19143,55940,1005519600,0,0.0,849714
113235,111597,1005519600,0,0.0,849715
113236,98335,1005519600,0,0.0,849716
113237,76083,1005519600,0,0.0,849717
11976,78388,1005519600,0,0.0,849718
11976,110680,1005519600,0,0.0,849719
113241,65984,1005519600,0,0.0,849720
43475,27533,1005519600,0,0.0,849721
43475,35408,1005519600,0,0.0,849722
113240,25373,1005519600,0,0.0,849723
106213,16215,1005519600,0,0.0,849724
113239,5742,1005519600,0,0.0,849725
113238,18478,1005519600,0,0.0,849726
11976,112358,1005519600,0,0.0,849727
411,87755,1005519600,0,0.0,849728
83609,120417,1005519600,0,0.0,849729
1910,87314,1005519600,0,0.0,849730
17012,3744,1005519600,0,0.0,849731
102959,92094,1005519600,0,0.0,849732
104986,109088,1005519600,0,0.0,849733
38604,61190,1005519600,0,0.0,849734
113209,15249,1005519600,0,0.0,849735
1314,76872,1005519600,0,0.0,849736
4949,46443,1005519600,0,0.0,849737
17012,68184,1005519600,0,0.0,849738
16934,53724,1005519600,0,0.0,849739
17012,120105,1005519600,0,0.0,849740
17012,84247,1005519600,0,0.0,849741
17012,116833,1005519600,0,0.0,849742
1335,11625,1005519600,0,0.0,849743
113210,48217,1005519600,0,0.0,849744
33932,25252,1005519600,0,0.0,849745
10429,8005,1005519600,0,0.0,849746
113214,77323,1005519600,0,0.0,849747
33932,43650,1005519600,0,0.0,849748
33932,24637,1005519600,0,0.0,849749
1307,112924,1005519600,0,0.0,849750
3857,30822,1005519600,0,0.0,849751
1307,52239,1005519600,0,0.0,849752
112394,72310,1005519600,0,0.0,849753
45668,60336,1005519600,0,0.0,849754
1335,97050,1005519600,0,0.0,849755
672,86996,1005519600,0,0.0,849756
1335,20584,1005519600,0,0.0,849757
3250,58106,1005519600,0,0.0,849758
914,3271,1005519600,0,0.0,849759
72061,14533,1005519600,0,0.0,849760
556,61708,1005519600,0,0.0,849761
579,94018,1005519600,0,0.0,849762
17012,66177,1005519600,0,0.0,849763
113124,70176,1005519600,0,0.0,849764
79362,83948,1005519600,0,0.0,849765
113206,57474,1005519600,0,0.0,849766
113205,12256,1005519600,0,0.0,849767
8086,51627,1005519600,0,0.0,849768
113204,1573,1005519600,0,0.0,849769
23478,96484,1005519600,0,0.0,849770
17012,42114,1005519600,0,0.0,849771
109224,96893,1005519600,0,0.0,849772
17012,41186,1005519600,0,0.0,849773
1483,10870,1005519600,0,0.0,849774
1335,110435,1005519600,0,0.0,849775
17012,105858,1005519600,0,0.0,849776
17012,62842,1005519600,0,0.0,849777
113124,82139,1005519600,0,0.0,849778
92804,40397,1005519600,0,0.0,849779
58328,28288,1005519600,0,0.0,849780
113208,5123,1005519600,0,0.0,849781
57077,74538,1005519600,0,0.0,849782
1483,39975,1005519600,0,0.0,849783
1483,96908,1005519600,0,0.0,849784
1483,91517,1005519600,0,0.0,849785
1483,12042,1005519600,0,0.0,849786
23478,104131,1005519600,0,0.0,849787
17012,10569,1005519600,0,0.0,849788
1683,67234,1005519600,0,0.0,849789
16745,56151,1005519600,0,0.0,849790
16745,78615,1005519600,0,0.0,849791
16745,60206,1005519600,0,0.0,849792
9758,37524,1005519600,0,0.0,849793
9758,5256,1005519600,0,0.0,849794
10429,46730,1005519600,0,0.0,849795
