u,i,ts,label,weight,idx
54623,106979,1005001200,0,0.0,842698
39207,92162,1005001200,0,0.0,842699
81362,22183,1005001200,0,0.0,842700
2928,86108,1005001200,0,0.0,842701
25027,27757,1005001200,0,0.0,842702
9664,57039,1005001200,0,0.0,842703
61571,26578,1005001200,0,0.0,842704
11508,36704,1005001200,0,0.0,842705
49100,85094,1005001200,0,0.0,842706
96551,99056,1005001200,0,0.0,842707
3681,30600,1005001200,0,0.0,842708
109073,84135,1005001200,0,0.0,842709
96454,49270,1005001200,0,0.0,842710
95503,83102,1005001200,0,0.0,842711
85491,45494,1005001200,0,0.0,842712
81349,73631,1005001200,0,0.0,842713
81204,20033,1005001200,0,0.0,842714
64540,13331,1005001200,0,0.0,842715
95942,14535,1005001200,0,0.0,842716
2712,101115,1005001200,0,0.0,842717
93757,68567,1005001200,0,0.0,842718
65415,16500,1005001200,0,0.0,842719
29424,26151,1005001200,0,0.0,842720
96949,8240,1005001200,0,0.0,842721
97942,82133,1005001200,0,0.0,842722
56650,17669,1005001200,0,0.0,842723
17171,24387,1005001200,0,0.0,842724
35388,39336,1005001200,0,0.0,842725
73881,6599,1005001200,0,0.0,842726
46594,38577,1005001200,0,0.0,842727
58506,106145,1005001200,0,0.0,842728
109292,3515,1005001200,0,0.0,842729
26649,107584,1005001200,0,0.0,842730
19623,45051,1005001200,0,0.0,842731
104315,74232,1005001200,0,0.0,842732
61562,1923,1005001200,0,0.0,842733
88350,72401,1005001200,0,0.0,842734
10940,41658,1005001200,0,0.0,842735
6309,82304,1005001200,0,0.0,842736
35989,101641,1005001200,0,0.0,842737
74275,49248,1005001200,0,0.0,842738
79210,54904,1005001200,0,0.0,842739
29949,44319,1005001200,0,0.0,842740
17313,51748,1005001200,0,0.0,842741
23033,37122,1005001200,0,0.0,842742
83476,100437,1005001200,0,0.0,842743
41044,79339,1005001200,0,0.0,842744
320,45328,1005001200,0,0.0,842745
44269,62290,1005001200,0,0.0,842746
65070,6093,1005001200,0,0.0,842747
80010,37883,1005087600,0,0.0,842748
11385,64170,1005087600,0,0.0,842749
46307,46727,1005087600,0,0.0,842750
110456,33599,1005087600,0,0.0,842751
4685,52347,1005087600,0,0.0,842752
30293,33543,1005087600,0,0.0,842753
3243,92137,1005087600,0,0.0,842754
58876,72280,1005087600,0,0.0,842755
3171,64168,1005087600,0,0.0,842756
1460,106184,1005087600,0,0.0,842757
35181,75791,1005087600,0,0.0,842758
37899,93888,1005087600,0,0.0,842759
15876,81853,1005087600,0,0.0,842760
52637,40284,1005087600,0,0.0,842761
78641,24690,1005087600,0,0.0,842762
99223,62951,1005087600,0,0.0,842763
19581,73193,1005087600,0,0.0,842764
95025,82024,1005087600,0,0.0,842765
19579,56132,1005087600,0,0.0,842766
105652,85743,1005087600,0,0.0,842767
97275,84289,1005087600,0,0.0,842768
67670,30108,1005087600,0,0.0,842769
6220,71414,1005087600,0,0.0,842770
56363,19104,1005087600,0,0.0,842771
98727,70133,1005087600,0,0.0,842772
57335,90225,1005087600,0,0.0,842773
32970,76088,1005087600,0,0.0,842774
7772,28312,1005087600,0,0.0,842775
109179,10558,1005087600,0,0.0,842776
1926,60741,1005087600,0,0.0,842777
3052,28968,1005087600,0,0.0,842778
39385,42147,1005087600,0,0.0,842779
38424,28966,1005087600,0,0.0,842780
94463,11336,1005087600,0,0.0,842781
65709,69101,1005087600,0,0.0,842782
69325,95556,1005087600,0,0.0,842783
56258,24581,1005087600,0,0.0,842784
66338,79831,1005087600,0,0.0,842785
2964,32452,1005087600,0,0.0,842786
18560,103190,1005087600,0,0.0,842787
28713,14452,1005087600,0,0.0,842788
29650,104164,1005087600,0,0.0,842789
94445,87430,1005087600,0,0.0,842790
38020,36567,1005087600,0,0.0,842791
95715,31243,1005087600,0,0.0,842792
103353,71049,1005087600,0,0.0,842793
100289,37890,1005087600,0,0.0,842794
68104,228,1005087600,0,0.0,842795
95325,45060,1005087600,0,0.0,842796
74933,16062,1005087600,0,0.0,842797
60244,62420,1005087600,0,0.0,842798
7830,55388,1005087600,0,0.0,842799
49265,71921,1005087600,0,0.0,842800
63873,94489,1005087600,0,0.0,842801
100541,79051,1005087600,0,0.0,842802
38531,36743,1005087600,0,0.0,842803
106567,90278,1005087600,0,0.0,842804
15809,44936,1005087600,0,0.0,842805
14995,53719,1005087600,0,0.0,842806
9172,65351,1005087600,0,0.0,842807
59600,90671,1005087600,0,0.0,842808
27285,37413,1005087600,0,0.0,842809
30044,111694,1005087600,0,0.0,842810
24343,15309,1005087600,0,0.0,842811
56493,32848,1005087600,0,0.0,842812
27875,42764,1005087600,0,0.0,842813
95376,21743,1005087600,0,0.0,842814
59158,108082,1005087600,0,0.0,842815
94490,21151,1005087600,0,0.0,842816
104687,70381,1005087600,0,0.0,842817
21297,7411,1005087600,0,0.0,842818
100366,75015,1005087600,0,0.0,842819
5291,74032,1005087600,0,0.0,842820
99321,19974,1005087600,0,0.0,842821
73616,18713,1005087600,0,0.0,842822
23008,44713,1005087600,0,0.0,842823
99442,29455,1005087600,0,0.0,842824
47949,28132,1005087600,0,0.0,842825
104347,61678,1005087600,0,0.0,842826
77811,62514,1005087600,0,0.0,842827
1408,29545,1005087600,0,0.0,842828
96509,61501,1005087600,0,0.0,842829
29337,34524,1005087600,0,0.0,842830
55627,104572,1005087600,0,0.0,842831
31853,69146,1005087600,0,0.0,842832
109949,10165,1005087600,0,0.0,842833
50927,68819,1005087600,0,0.0,842834
47620,72770,1005087600,0,0.0,842835
99449,72147,1005087600,0,0.0,842836
83491,14894,1005087600,0,0.0,842837
49949,29287,1005174000,0,0.0,842838
104864,67922,1005174000,0,0.0,842839
1555,24289,1005174000,0,0.0,842840
77887,84546,1005174000,0,0.0,842841
32877,9123,1005174000,0,0.0,842842
53244,792,1005174000,0,0.0,842843
746,26572,1005174000,0,0.0,842844
45998,75811,1005174000,0,0.0,842845
90991,7911,1005174000,0,0.0,842846
78682,92117,1005174000,0,0.0,842847
89797,38056,1005174000,0,0.0,842848
107525,52665,1005174000,0,0.0,842849
57185,52601,1005174000,0,0.0,842850
56245,24677,1005174000,0,0.0,842851
93672,7925,1005174000,0,0.0,842852
66803,68929,1005174000,0,0.0,842853
98076,83018,1005174000,0,0.0,842854
2850,49499,1005174000,0,0.0,842855
39621,1427,1005174000,0,0.0,842856
49343,87604,1005174000,0,0.0,842857
11620,68624,1005174000,0,0.0,842858
14807,72321,1005174000,0,0.0,842859
111647,26611,1005174000,0,0.0,842860
88688,43111,1005174000,0,0.0,842861
49120,84100,1005174000,0,0.0,842862
97913,65827,1005174000,0,0.0,842863
98200,42935,1005174000,0,0.0,842864
4835,52815,1005174000,0,0.0,842865
68510,2219,1005174000,0,0.0,842866
26385,60110,1005174000,0,0.0,842867
96195,64788,1005174000,0,0.0,842868
21479,2673,1005174000,0,0.0,842869
14866,102570,1005174000,0,0.0,842870
98994,99828,1005174000,0,0.0,842871
68675,75493,1005174000,0,0.0,842872
57063,71839,1005174000,0,0.0,842873
59196,65901,1005174000,0,0.0,842874
20029,18738,1005174000,0,0.0,842875
35681,32792,1005174000,0,0.0,842876
97611,46620,1005174000,0,0.0,842877
82033,5279,1005174000,0,0.0,842878
56681,41195,1005174000,0,0.0,842879
9031,49755,1005174000,0,0.0,842880
33999,31369,1005174000,0,0.0,842881
23377,76962,1005174000,0,0.0,842882
62211,50787,1005174000,0,0.0,842883
32173,60845,1005174000,0,0.0,842884
54243,111685,1005174000,0,0.0,842885
88570,90624,1005174000,0,0.0,842886
34874,4836,1005174000,0,0.0,842887
12144,101728,1005174000,0,0.0,842888
26446,78345,1005174000,0,0.0,842889
110523,63469,1005174000,0,0.0,842890
9090,18089,1005174000,0,0.0,842891
46199,18223,1005174000,0,0.0,842892
103986,96058,1005174000,0,0.0,842893
71040,85583,1005174000,0,0.0,842894
33968,14346,1005174000,0,0.0,842895
68097,59524,1005174000,0,0.0,842896
87220,8190,1005174000,0,0.0,842897
8093,22024,1005174000,0,0.0,842898
37173,99494,1005174000,0,0.0,842899
15121,48595,1005174000,0,0.0,842900
13568,31430,1005174000,0,0.0,842901
19541,72967,1005174000,0,0.0,842902
83911,33293,1005174000,0,0.0,842903
102942,76603,1005174000,0,0.0,842904
26848,93179,1005174000,0,0.0,842905
29380,41321,1005174000,0,0.0,842906
16515,42546,1005174000,0,0.0,842907
103515,71925,1005174000,0,0.0,842908
102005,109260,1005174000,0,0.0,842909
97145,68543,1005174000,0,0.0,842910
10704,48391,1005174000,0,0.0,842911
36129,10713,1005174000,0,0.0,842912
95064,86457,1005174000,0,0.0,842913
71514,58487,1005260400,0,0.0,842914
107020,107110,1005260400,0,0.0,842915
24795,75103,1005260400,0,0.0,842916
2200,66199,1005260400,0,0.0,842917
110871,101835,1005260400,0,0.0,842918
51543,79142,1005260400,0,0.0,842919
80968,26380,1005260400,0,0.0,842920
68235,32068,1005260400,0,0.0,842921
61624,98272,1005260400,0,0.0,842922
53364,32755,1005260400,0,0.0,842923
20167,18749,1005260400,0,0.0,842924
22982,21298,1005260400,0,0.0,842925
56069,1323,1005260400,0,0.0,842926
3875,22940,1005260400,0,0.0,842927
23598,91880,1005260400,0,0.0,842928
47691,22359,1005260400,0,0.0,842929
96614,80767,1005260400,0,0.0,842930
13221,37351,1005260400,0,0.0,842931
32038,75585,1005260400,0,0.0,842932
11742,17219,1005260400,0,0.0,842933
19679,29262,1005260400,0,0.0,842934
91963,23727,1005260400,0,0.0,842935
100494,77731,1005260400,0,0.0,842936
91370,110869,1005260400,0,0.0,842937
22043,18028,1005260400,0,0.0,842938
56684,1881,1005260400,0,0.0,842939
30001,18083,1005260400,0,0.0,842940
91774,19701,1005260400,0,0.0,842941
21501,23058,1005260400,0,0.0,842942
57129,14399,1005260400,0,0.0,842943
34445,75610,1005260400,0,0.0,842944
62764,28014,1005260400,0,0.0,842945
59475,17596,1005260400,0,0.0,842946
65995,74335,1005260400,0,0.0,842947
107900,8984,1005260400,0,0.0,842948
14399,46069,1005260400,0,0.0,842949
29130,53295,1005260400,0,0.0,842950
11957,59150,1005260400,0,0.0,842951
77744,6115,1005260400,0,0.0,842952
37835,95074,1005260400,0,0.0,842953
89656,52219,1005260400,0,0.0,842954
97812,938,1005260400,0,0.0,842955
70828,19415,1005260400,0,0.0,842956
108606,20049,1005260400,0,0.0,842957
13299,47445,1005260400,0,0.0,842958
46207,79609,1005260400,0,0.0,842959
8096,99857,1005260400,0,0.0,842960
20234,56021,1005260400,0,0.0,842961
105873,6024,1005260400,0,0.0,842962
98855,28663,1005260400,0,0.0,842963
46145,85005,1005260400,0,0.0,842964
101601,45207,1005260400,0,0.0,842965
109566,17271,1005346800,0,0.0,842966
111850,112123,1005346800,0,0.0,842967
88856,48492,1005346800,0,0.0,842968
18510,61719,1005346800,0,0.0,842969
17759,8579,1005346800,0,0.0,842970
80212,71623,1005346800,0,0.0,842971
9105,63725,1005346800,0,0.0,842972
54873,24618,1005346800,0,0.0,842973
105094,11446,1005346800,0,0.0,842974
111727,37210,1005346800,0,0.0,842975
74645,34233,1005346800,0,0.0,842976
13975,69248,1005346800,0,0.0,842977
21259,72039,1005346800,0,0.0,842978
89508,97242,1005346800,0,0.0,842979
22303,43396,1005346800,0,0.0,842980
19566,82613,1005346800,0,0.0,842981
73763,78013,1005346800,0,0.0,842982
9731,55750,1005346800,0,0.0,842983
37154,56103,1005346800,0,0.0,842984
82227,37106,1005346800,0,0.0,842985
90607,89988,1005346800,0,0.0,842986
55365,21021,1005346800,0,0.0,842987
100512,101514,1005346800,0,0.0,842988
24024,55445,1005346800,0,0.0,842989
5434,7027,1005346800,0,0.0,842990
70220,42509,1005346800,0,0.0,842991
2643,23578,1005346800,0,0.0,842992
34868,4040,1005346800,0,0.0,842993
110792,20329,1005346800,0,0.0,842994
95448,77888,1005346800,0,0.0,842995
55438,35049,1005346800,0,0.0,842996
12101,99494,1005346800,0,0.0,842997
41150,24708,1005346800,0,0.0,842998
28498,85279,1005346800,0,0.0,842999
104404,82006,1005346800,0,0.0,843000
87563,64455,1005346800,0,0.0,843001
58002,91827,1005346800,0,0.0,843002
71723,62099,1005346800,0,0.0,843003
5133,112085,1005346800,0,0.0,843004
74714,85565,1005346800,0,0.0,843005
41059,63502,1005346800,0,0.0,843006
90906,78181,1005346800,0,0.0,843007
100681,19731,1005346800,0,0.0,843008
10956,34861,1005346800,0,0.0,843009
92175,68710,1005433200,0,0.0,843010
57713,88279,1005433200,0,0.0,843011
112237,85376,1005433200,0,0.0,843012
58763,97388,1005433200,0,0.0,843013
9064,82766,1005433200,0,0.0,843014
39375,99221,1005433200,0,0.0,843015
39172,37846,1005433200,0,0.0,843016
37067,39980,1005433200,0,0.0,843017
34113,76901,1005433200,0,0.0,843018
77095,95038,1005433200,0,0.0,843019
96795,23299,1005433200,0,0.0,843020
5973,72142,1005433200,0,0.0,843021
96674,7157,1005433200,0,0.0,843022
43431,12406,1005433200,0,0.0,843023
84006,92973,1005433200,0,0.0,843024
70134,11857,1005433200,0,0.0,843025
84149,6160,1005433200,0,0.0,843026
50595,66606,1005433200,0,0.0,843027
81527,1382,1005433200,0,0.0,843028
98779,78092,1005433200,0,0.0,843029
77704,20340,1005433200,0,0.0,843030
33789,13895,1005433200,0,0.0,843031
23819,52237,1005433200,0,0.0,843032
28674,15338,1005433200,0,0.0,843033
59186,46590,1005433200,0,0.0,843034
33344,27143,1005433200,0,0.0,843035
38575,35878,1005433200,0,0.0,843036
93556,32768,1005433200,0,0.0,843037
16390,12229,1005433200,0,0.0,843038
70418,80266,1005519600,0,0.0,843039
74026,69777,1005519600,0,0.0,843040
99697,74246,1005519600,0,0.0,843041
54185,104159,1005519600,0,0.0,843042
65388,18882,1005519600,0,0.0,843043
2345,102417,1005519600,0,0.0,843044
64320,7192,1005519600,0,0.0,843045
72259,35086,1005519600,0,0.0,843046
97349,33079,1005519600,0,0.0,843047
108735,41084,1005519600,0,0.0,843048
37296,51570,1005519600,0,0.0,843049
8371,54216,1005519600,0,0.0,843050
884,93086,1005519600,0,0.0,843051
94685,109873,1005519600,0,0.0,843052
85122,40091,1005519600,0,0.0,843053
4644,15115,1005519600,0,0.0,843054
82567,75807,1005519600,0,0.0,843055
8320,72239,1005519600,0,0.0,843056
61980,18542,1005519600,0,0.0,843057
78684,48864,1005519600,0,0.0,843058
94690,85846,1005519600,0,0.0,843059
60231,73899,1005519600,0,0.0,843060
40566,67038,1005519600,0,0.0,843061
93991,49846,1005519600,0,0.0,843062
63652,59303,1005519600,0,0.0,843063
9761,55476,1005519600,0,0.0,843064
67229,62623,1005519600,0,0.0,843065
95499,1318,1005519600,0,0.0,843066
75496,50052,1005519600,0,0.0,843067
61070,19293,1005519600,0,0.0,843068
86235,60754,1005519600,0,0.0,843069
47676,104285,1005519600,0,0.0,843070
60775,91361,1005519600,0,0.0,843071
66918,40382,1005519600,0,0.0,843072
58604,64567,1005519600,0,0.0,843073
26807,4906,1005519600,0,0.0,843074
94893,97630,1005519600,0,0.0,843075
57654,68857,1005519600,0,0.0,843076
104988,50109,1005519600,0,0.0,843077
91938,53084,1005519600,0,0.0,843078
56359,44076,1005519600,0,0.0,843079
25743,31540,1005519600,0,0.0,843080
79602,71780,1005519600,0,0.0,843081
19793,5513,1005519600,0,0.0,843082
44023,17713,1005519600,0,0.0,843083
6682,9815,1005519600,0,0.0,843084
32661,92125,1005519600,0,0.0,843085
94183,18978,1005519600,0,0.0,843086
69826,103521,1005519600,0,0.0,843087
36697,4818,1005519600,0,0.0,843088
2164,27585,1005519600,0,0.0,843089
62374,63130,1005606000,0,0.0,843090
110559,15996,1005606000,0,0.0,843091
43313,14930,1005606000,0,0.0,843092
55492,28770,1005606000,0,0.0,843093
13950,16218,1005606000,0,0.0,843094
43617,52162,1005606000,0,0.0,843095
107398,107015,1005606000,0,0.0,843096
78596,69647,1005606000,0,0.0,843097
33105,36692,1005606000,0,0.0,843098
28591,24610,1005606000,0,0.0,843099
69767,15725,1005606000,0,0.0,843100
80273,12541,1005606000,0,0.0,843101
46192,49630,1005606000,0,0.0,843102
2359,101098,1005606000,0,0.0,843103
94162,6887,1005606000,0,0.0,843104
109,76906,1005606000,0,0.0,843105
99144,52233,1005606000,0,0.0,843106
79037,85260,1005606000,0,0.0,843107
60962,94440,1005606000,0,0.0,843108
16588,111324,1005606000,0,0.0,843109
6395,16325,1005606000,0,0.0,843110
108748,71333,1005606000,0,0.0,843111
70552,83167,1005606000,0,0.0,843112
10553,106422,1005606000,0,0.0,843113
90629,75585,1005606000,0,0.0,843114
109989,12001,1005606000,0,0.0,843115
37312,12854,1005606000,0,0.0,843116
83634,92962,1005606000,0,0.0,843117
25561,50791,1005606000,0,0.0,843118
40839,95925,1005606000,0,0.0,843119
70019,79040,1005606000,0,0.0,843120
12203,34390,1005606000,0,0.0,843121
6397,30043,1005606000,0,0.0,843122
48128,20066,1005606000,0,0.0,843123
30933,87038,1005606000,0,0.0,843124
38507,97856,1005606000,0,0.0,843125
40646,68401,1005606000,0,0.0,843126
93350,83304,1005606000,0,0.0,843127
90383,96759,1005606000,0,0.0,843128
67105,37317,1005606000,0,0.0,843129
96193,62417,1005606000,0,0.0,843130
52417,77636,1005606000,0,0.0,843131
6095,110532,1005606000,0,0.0,843132
107157,93457,1005606000,0,0.0,843133
25610,43887,1005606000,0,0.0,843134
9509,77658,1005606000,0,0.0,843135
50115,27382,1005606000,0,0.0,843136
102952,96824,1005606000,0,0.0,843137
41363,3147,1005606000,0,0.0,843138
20954,63620,1005606000,0,0.0,843139
76035,70415,1005606000,0,0.0,843140
60694,71103,1005606000,0,0.0,843141
29068,11827,1005606000,0,0.0,843142
50948,102546,1005606000,0,0.0,843143
102661,44392,1005606000,0,0.0,843144
75900,243,1005606000,0,0.0,843145
43849,47812,1005606000,0,0.0,843146
75983,1496,1005606000,0,0.0,843147
109305,88926,1005692400,0,0.0,843148
45193,37884,1005692400,0,0.0,843149
87684,77475,1005692400,0,0.0,843150
106650,64657,1005692400,0,0.0,843151
17124,22453,1005692400,0,0.0,843152
31562,58210,1005692400,0,0.0,843153
97431,2022,1005692400,0,0.0,843154
36913,110220,1005692400,0,0.0,843155
58743,3501,1005692400,0,0.0,843156
61477,30930,1005692400,0,0.0,843157
43239,92243,1005692400,0,0.0,843158
22627,10440,1005692400,0,0.0,843159
95076,22403,1005692400,0,0.0,843160
22928,77963,1005692400,0,0.0,843161
94353,21503,1005692400,0,0.0,843162
44882,38943,1005692400,0,0.0,843163
52683,12906,1005692400,0,0.0,843164
24858,9304,1005692400,0,0.0,843165
59831,37701,1005692400,0,0.0,843166
32154,63010,1005692400,0,0.0,843167
55992,72139,1005692400,0,0.0,843168
95893,5800,1005692400,0,0.0,843169
77934,80214,1005692400,0,0.0,843170
57780,76592,1005692400,0,0.0,843171
37703,24444,1005692400,0,0.0,843172
7573,82083,1005692400,0,0.0,843173
56746,89201,1005692400,0,0.0,843174
55769,84132,1005692400,0,0.0,843175
66428,22439,1005692400,0,0.0,843176
65444,22111,1005692400,0,0.0,843177
10145,88714,1005692400,0,0.0,843178
16675,35461,1005692400,0,0.0,843179
70552,82022,1005692400,0,0.0,843180
3733,82245,1005692400,0,0.0,843181
2080,72161,1005692400,0,0.0,843182
62267,28422,1005692400,0,0.0,843183
96394,67346,1005692400,0,0.0,843184
8194,30778,1005692400,0,0.0,843185
39680,80829,1005692400,0,0.0,843186
75059,92297,1005692400,0,0.0,843187
24862,57763,1005692400,0,0.0,843188
48332,103458,1005692400,0,0.0,843189
94040,48248,1005692400,0,0.0,843190
68773,108110,1005692400,0,0.0,843191
30556,1917,1005692400,0,0.0,843192
3880,13479,1005692400,0,0.0,843193
50629,49447,1005692400,0,0.0,843194
27297,64559,1005692400,0,0.0,843195
58274,7601,1005692400,0,0.0,843196
78701,99403,1005692400,0,0.0,843197
49360,50300,1005692400,0,0.0,843198
33649,18175,1005692400,0,0.0,843199
5189,57062,1005692400,0,0.0,843200
59269,94462,1005778800,0,0.0,843201
15280,26518,1005778800,0,0.0,843202
91586,14458,1005778800,0,0.0,843203
25362,22832,1005778800,0,0.0,843204
41262,7317,1005778800,0,0.0,843205
48202,19383,1005778800,0,0.0,843206
69083,43342,1005778800,0,0.0,843207
46605,23837,1005778800,0,0.0,843208
85528,18458,1005778800,0,0.0,843209
25027,20808,1005778800,0,0.0,843210
17644,33846,1005778800,0,0.0,843211
26419,56462,1005778800,0,0.0,843212
21004,86060,1005778800,0,0.0,843213
104176,19538,1005778800,0,0.0,843214
29156,58723,1005778800,0,0.0,843215
77925,52949,1005778800,0,0.0,843216
69925,47408,1005778800,0,0.0,843217
65964,7130,1005778800,0,0.0,843218
59598,73467,1005778800,0,0.0,843219
104293,38739,1005778800,0,0.0,843220
55440,25550,1005778800,0,0.0,843221
95615,76998,1005778800,0,0.0,843222
86293,4148,1005778800,0,0.0,843223
81687,102829,1005778800,0,0.0,843224
61306,4965,1005778800,0,0.0,843225
43980,78158,1005778800,0,0.0,843226
744,2730,1005778800,0,0.0,843227
18202,30140,1005778800,0,0.0,843228
46755,88703,1005778800,0,0.0,843229
98217,105021,1005778800,0,0.0,843230
100128,103612,1005778800,0,0.0,843231
25604,11696,1005778800,0,0.0,843232
95835,82147,1005778800,0,0.0,843233
90935,21098,1005778800,0,0.0,843234
19791,62514,1005778800,0,0.0,843235
32473,75120,1005778800,0,0.0,843236
72867,85746,1005778800,0,0.0,843237
8273,97761,1005778800,0,0.0,843238
84152,46262,1005778800,0,0.0,843239
105833,83009,1005778800,0,0.0,843240
60806,69999,1005778800,0,0.0,843241
70204,65846,1005778800,0,0.0,843242
48787,108660,1005778800,0,0.0,843243
58379,40279,1005778800,0,0.0,843244
45105,27575,1005778800,0,0.0,843245
26408,1706,1005865200,0,0.0,843246
1307,100311,1005865200,0,0.0,843247
59124,3862,1005865200,0,0.0,843248
90405,48624,1005865200,0,0.0,843249
29886,66082,1005865200,0,0.0,843250
46116,73649,1005865200,0,0.0,843251
26122,55276,1005865200,0,0.0,843252
84986,65605,1005865200,0,0.0,843253
93522,102372,1005865200,0,0.0,843254
101913,66867,1005865200,0,0.0,843255
61604,16865,1005865200,0,0.0,843256
41726,5490,1005865200,0,0.0,843257
35233,40453,1005865200,0,0.0,843258
52495,28699,1005865200,0,0.0,843259
111377,50132,1005865200,0,0.0,843260
44500,102961,1005865200,0,0.0,843261
19651,13669,1005865200,0,0.0,843262
8479,5259,1005865200,0,0.0,843263
112105,30730,1005865200,0,0.0,843264
84279,18300,1005865200,0,0.0,843265
103344,84423,1005865200,0,0.0,843266
63290,93617,1005865200,0,0.0,843267
28438,16646,1005865200,0,0.0,843268
69897,2939,1005865200,0,0.0,843269
40557,55320,1005865200,0,0.0,843270
45896,58238,1005865200,0,0.0,843271
10360,82824,1005865200,0,0.0,843272
28774,95180,1005865200,0,0.0,843273
106852,26709,1005865200,0,0.0,843274
105902,59941,1005865200,0,0.0,843275
84547,79816,1005865200,0,0.0,843276
36286,72484,1005865200,0,0.0,843277
103698,14280,1005865200,0,0.0,843278
7013,61550,1005865200,0,0.0,843279
52712,62293,1005865200,0,0.0,843280
14000,92101,1005865200,0,0.0,843281
92841,74323,1005951600,0,0.0,843282
32219,10013,1005951600,0,0.0,843283
30401,37764,1005951600,0,0.0,843284
54217,73102,1005951600,0,0.0,843285
97251,44721,1005951600,0,0.0,843286
50518,20223,1005951600,0,0.0,843287
9018,1304,1005951600,0,0.0,843288
63549,105624,1005951600,0,0.0,843289
26462,49078,1005951600,0,0.0,843290
28384,72588,1005951600,0,0.0,843291
41867,104895,1005951600,0,0.0,843292
56287,2904,1005951600,0,0.0,843293
89848,93090,1005951600,0,0.0,843294
56212,59529,1005951600,0,0.0,843295
97679,14606,1005951600,0,0.0,843296
51839,78311,1005951600,0,0.0,843297
3794,30218,1005951600,0,0.0,843298
53583,7949,1005951600,0,0.0,843299
77100,47801,1005951600,0,0.0,843300
34730,79820,1005951600,0,0.0,843301
44703,5018,1005951600,0,0.0,843302
12575,30080,1005951600,0,0.0,843303
105666,44106,1005951600,0,0.0,843304
97845,1258,1005951600,0,0.0,843305
49621,63830,1005951600,0,0.0,843306
109989,94964,1005951600,0,0.0,843307
62708,14461,1005951600,0,0.0,843308
108651,5659,1005951600,0,0.0,843309
27300,23631,1005951600,0,0.0,843310
57355,87635,1005951600,0,0.0,843311
28724,95452,1005951600,0,0.0,843312
30584,31297,1005951600,0,0.0,843313
33857,2132,1005951600,0,0.0,843314
63224,186,1005951600,0,0.0,843315
61728,7966,1005951600,0,0.0,843316
11864,30773,1005951600,0,0.0,843317
107502,107584,1005951600,0,0.0,843318
59241,95530,1005951600,0,0.0,843319
67524,39059,1005951600,0,0.0,843320
54474,15647,1005951600,0,0.0,843321
111721,49557,1005951600,0,0.0,843322
15252,108629,1005951600,0,0.0,843323
53932,17161,1005951600,0,0.0,843324
38304,50902,1005951600,0,0.0,843325
28607,86231,1005951600,0,0.0,843326
47434,70963,1005951600,0,0.0,843327
100629,103082,1005951600,0,0.0,843328
71227,36380,1005951600,0,0.0,843329
86498,109430,1005951600,0,0.0,843330
111581,37205,1005951600,0,0.0,843331
56818,76360,1005951600,0,0.0,843332
106835,68595,1005951600,0,0.0,843333
1713,25646,1006038000,0,0.0,843334
98884,70645,1006038000,0,0.0,843335
68435,72358,1006038000,0,0.0,843336
104615,68902,1006038000,0,0.0,843337
8557,28969,1006038000,0,0.0,843338
84980,10968,1006038000,0,0.0,843339
1689,25783,1006038000,0,0.0,843340
39706,42778,1006038000,0,0.0,843341
42917,50037,1006038000,0,0.0,843342
13121,36037,1006038000,0,0.0,843343
21165,62106,1006038000,0,0.0,843344
75708,31060,1006038000,0,0.0,843345
20152,70998,1006038000,0,0.0,843346
15215,1885,1006038000,0,0.0,843347
37011,77702,1006038000,0,0.0,843348
18445,74327,1006038000,0,0.0,843349
88969,109364,1006038000,0,0.0,843350
60766,79116,1006038000,0,0.0,843351
105493,47131,1006038000,0,0.0,843352
7974,61989,1006038000,0,0.0,843353
49561,91225,1006038000,0,0.0,843354
59801,11014,1006038000,0,0.0,843355
12622,54444,1006038000,0,0.0,843356
3068,3866,1006038000,0,0.0,843357
16076,7114,1006038000,0,0.0,843358
81235,43577,1006038000,0,0.0,843359
78764,32693,1006038000,0,0.0,843360
52102,76985,1006038000,0,0.0,843361
67386,46097,1006038000,0,0.0,843362
33762,21107,1006038000,0,0.0,843363
28314,65557,1006038000,0,0.0,843364
22458,42572,1006038000,0,0.0,843365
26777,57141,1006038000,0,0.0,843366
56600,91169,1006038000,0,0.0,843367
96476,5282,1006038000,0,0.0,843368
102778,69605,1006038000,0,0.0,843369
66276,55732,1006038000,0,0.0,843370
37976,3473,1006038000,0,0.0,843371
46317,102874,1006038000,0,0.0,843372
12940,40016,1006124400,0,0.0,843373
21243,107754,1006124400,0,0.0,843374
25869,24734,1006124400,0,0.0,843375
73145,69375,1006124400,0,0.0,843376
63294,60770,1006124400,0,0.0,843377
56104,69796,1006124400,0,0.0,843378
42756,4856,1006124400,0,0.0,843379
43053,74744,1006124400,0,0.0,843380
98877,2347,1006124400,0,0.0,843381
47638,74912,1006124400,0,0.0,843382
8334,96893,1006124400,0,0.0,843383
85379,68179,1006124400,0,0.0,843384
69003,43767,1006124400,0,0.0,843385
93540,71438,1006124400,0,0.0,843386
41616,68239,1006124400,0,0.0,843387
37036,29178,1006124400,0,0.0,843388
27073,87634,1006124400,0,0.0,843389
60765,54353,1006124400,0,0.0,843390
90324,92915,1006124400,0,0.0,843391
110525,2201,1006124400,0,0.0,843392
21673,85256,1006124400,0,0.0,843393
42656,91204,1006124400,0,0.0,843394
61760,74838,1006124400,0,0.0,843395
22386,66283,1006124400,0,0.0,843396
