u,i,ts,label,weight,idx
995,8990,1278951900,0,0.0,172391
7222,7669,1278954120,0,0.0,172392
6700,9482,1278967920,0,0.0,172393
2862,7873,1278971760,0,0.0,172394
2137,2968,1278974280,0,0.0,172395
6683,477,1278978840,0,0.0,172396
6018,6334,1278998640,0,0.0,172397
9434,2918,1279001940,0,0.0,172398
4130,1311,1279003440,0,0.0,172399
9650,2194,1279036020,0,0.0,172400
7267,9891,1279046880,0,0.0,172401
4713,104,1279050840,0,0.0,172402
682,5300,1279051560,0,0.0,172403
126,9711,1279052820,0,0.0,172404
5469,8126,1279061760,0,0.0,172405
1322,278,1279069080,0,0.0,172406
8750,8991,1279074780,0,0.0,172407
8641,8139,1279077660,0,0.0,172408
8250,10588,1279087620,0,0.0,172409
9894,3191,1279093440,0,0.0,172410
10208,7780,1279094100,0,0.0,172411
2968,4982,1279095300,0,0.0,172412
3292,8508,1279112340,0,0.0,172413
4729,6437,1279120800,0,0.0,172414
8051,9418,1279123320,0,0.0,172415
6533,7995,1279125660,0,0.0,172416
4261,3590,1279126140,0,0.0,172417
1473,9516,1279126560,0,0.0,172418
7955,6238,1279127460,0,0.0,172419
5880,5773,1279127520,0,0.0,172420
1565,9356,1279128180,0,0.0,172421
7648,456,1279128600,0,0.0,172422
2052,1041,1279130460,0,0.0,172423
3812,285,1279132920,0,0.0,172424
6054,1625,1279136820,0,0.0,172425
10300,3626,1279137300,0,0.0,172426
10180,7349,1279137600,0,0.0,172427
5655,3353,1279138500,0,0.0,172428
7642,2996,1279149720,0,0.0,172429
2966,8991,1279150620,0,0.0,172430
10378,9467,1279161300,0,0.0,172431
2102,5866,1279177920,0,0.0,172432
4942,5064,1279184460,0,0.0,172433
3775,4060,1279191360,0,0.0,172434
7460,5917,1279208520,0,0.0,172435
9791,1722,1279222740,0,0.0,172436
2330,8340,1279231620,0,0.0,172437
1775,9320,1279231800,0,0.0,172438
5680,10575,1279236540,0,0.0,172439
6477,9301,1279249860,0,0.0,172440
5423,4169,1279253880,0,0.0,172441
2020,501,1279260000,0,0.0,172442
8892,8399,1279261080,0,0.0,172443
6126,9851,1279300980,0,0.0,172444
9076,3687,1279301340,0,0.0,172445
3375,9022,1279302060,0,0.0,172446
2186,2088,1279304280,0,0.0,172447
9585,4534,1279304400,0,0.0,172448
8679,8325,1279304460,0,0.0,172449
316,8374,1279304520,0,0.0,172450
10145,7468,1279304760,0,0.0,172451
1459,3358,1279304820,0,0.0,172452
8609,9326,1279305000,0,0.0,172453
9575,5911,1279305900,0,0.0,172454
6848,5711,1279306680,0,0.0,172455
689,8097,1279306800,0,0.0,172456
3719,7062,1279306860,0,0.0,172457
9671,1176,1279307100,0,0.0,172458
732,4092,1279307280,0,0.0,172459
9689,1376,1279307400,0,0.0,172460
6932,3868,1279308000,0,0.0,172461
6812,8174,1279308240,0,0.0,172462
7511,7641,1279308300,0,0.0,172463
1586,10595,1279316700,0,0.0,172464
920,3626,1279323900,0,0.0,172465
6627,2772,1279323960,0,0.0,172466
6128,5822,1279326840,0,0.0,172467
2317,5715,1279329300,0,0.0,172468
2013,6236,1279335360,0,0.0,172469
7269,8285,1279343220,0,0.0,172470
3351,722,1279344900,0,0.0,172471
5250,7641,1279358880,0,0.0,172472
3828,8283,1279383240,0,0.0,172473
2362,8803,1279384380,0,0.0,172474
3180,10299,1279384920,0,0.0,172475
8295,6407,1279385700,0,0.0,172476
8843,3106,1279387800,0,0.0,172477
6627,9579,1279390740,0,0.0,172478
740,5941,1279391820,0,0.0,172479
4754,8430,1279393620,0,0.0,172480
9986,8808,1279402020,0,0.0,172481
9291,4915,1279408380,0,0.0,172482
49,9560,1279410120,0,0.0,172483
4769,901,1279412940,0,0.0,172484
432,7410,1279460220,0,0.0,172485
4221,3746,1279464180,0,0.0,172486
4907,5853,1279464420,0,0.0,172487
260,23,1279466100,0,0.0,172488
5194,9732,1279467060,0,0.0,172489
6687,8854,1279467240,0,0.0,172490
7810,5848,1279467360,0,0.0,172491
2068,8018,1279467540,0,0.0,172492
5321,2353,1279467840,0,0.0,172493
8144,7548,1279468080,0,0.0,172494
9102,2460,1279468920,0,0.0,172495
5078,7647,1279469760,0,0.0,172496
7427,1835,1279470060,0,0.0,172497
6384,10185,1279470600,0,0.0,172498
2234,8812,1279471560,0,0.0,172499
10266,745,1279471860,0,0.0,172500
5384,10309,1279473780,0,0.0,172501
1006,9509,1279479000,0,0.0,172502
479,3079,1279479420,0,0.0,172503
780,5924,1279483440,0,0.0,172504
9086,8112,1279484040,0,0.0,172505
409,4888,1279484160,0,0.0,172506
3683,2123,1279485360,0,0.0,172507
10491,4504,1279487040,0,0.0,172508
704,598,1279489620,0,0.0,172509
888,9140,1279490340,0,0.0,172510
7610,2155,1279494840,0,0.0,172511
2177,8545,1279498860,0,0.0,172512
10166,10588,1279499040,0,0.0,172513
9618,3966,1279499340,0,0.0,172514
10419,9179,1279503420,0,0.0,172515
233,1635,1279506360,0,0.0,172516
3954,9092,1279506960,0,0.0,172517
3628,5576,1279515360,0,0.0,172518
7946,5424,1279519680,0,0.0,172519
7636,6861,1279521000,0,0.0,172520
9796,7226,1279521420,0,0.0,172521
6839,3662,1279527060,0,0.0,172522
6778,1772,1279532280,0,0.0,172523
6354,389,1279545060,0,0.0,172524
1404,6076,1279547100,0,0.0,172525
7013,4624,1279547640,0,0.0,172526
4695,1333,1279554000,0,0.0,172527
1238,4958,1279554120,0,0.0,172528
9406,8624,1279554180,0,0.0,172529
9645,4027,1279554240,0,0.0,172530
8358,9862,1279555560,0,0.0,172531
1304,9581,1279556880,0,0.0,172532
6496,3507,1279557000,0,0.0,172533
4816,2163,1279557120,0,0.0,172534
3645,5030,1279557900,0,0.0,172535
578,1686,1279558500,0,0.0,172536
7516,1457,1279559820,0,0.0,172537
9608,10025,1279561080,0,0.0,172538
7821,4197,1279561260,0,0.0,172539
1634,9862,1279561380,0,0.0,172540
9194,10574,1279562160,0,0.0,172541
3374,4449,1279563420,0,0.0,172542
4036,842,1279563720,0,0.0,172543
3783,6491,1279563720,0,0.0,172544
8268,1618,1279564200,0,0.0,172545
10212,8053,1279564260,0,0.0,172546
3016,4449,1279565340,0,0.0,172547
2983,9395,1279565400,0,0.0,172548
9463,351,1279565460,0,0.0,172549
7577,6705,1279566300,0,0.0,172550
4170,2548,1279566540,0,0.0,172551
404,3150,1279566780,0,0.0,172552
5358,3096,1279567440,0,0.0,172553
6494,10249,1279567740,0,0.0,172554
10571,2428,1279567860,0,0.0,172555
6332,2194,1279568880,0,0.0,172556
9217,6972,1279569360,0,0.0,172557
1403,9552,1279569960,0,0.0,172558
9029,8936,1279570980,0,0.0,172559
8479,5665,1279571460,0,0.0,172560
5597,9175,1279572060,0,0.0,172561
1873,2723,1279573200,0,0.0,172562
7986,10208,1279573560,0,0.0,172563
4723,6669,1279574040,0,0.0,172564
8630,1146,1279574100,0,0.0,172565
4228,5937,1279574220,0,0.0,172566
6547,1264,1279574460,0,0.0,172567
8626,6406,1279574880,0,0.0,172568
358,6118,1279574940,0,0.0,172569
9662,9606,1279576260,0,0.0,172570
3806,4954,1279576560,0,0.0,172571
4338,8278,1279576620,0,0.0,172572
954,4385,1279576680,0,0.0,172573
6257,8270,1279576860,0,0.0,172574
8413,3711,1279577160,0,0.0,172575
5312,398,1279577280,0,0.0,172576
389,3871,1279577580,0,0.0,172577
5487,4948,1279578120,0,0.0,172578
8375,3967,1279578360,0,0.0,172579
6198,1424,1279578540,0,0.0,172580
1818,152,1279580340,0,0.0,172581
7321,8427,1279580520,0,0.0,172582
2033,6040,1279580940,0,0.0,172583
494,2163,1279582080,0,0.0,172584
3874,1834,1279582380,0,0.0,172585
7584,10282,1279582560,0,0.0,172586
4695,5373,1279583040,0,0.0,172587
9742,6405,1279583100,0,0.0,172588
3963,8253,1279583460,0,0.0,172589
2153,1792,1279583580,0,0.0,172590
4104,3386,1279583820,0,0.0,172591
6996,4038,1279584000,0,0.0,172592
6086,9399,1279584000,0,0.0,172593
126,700,1279585260,0,0.0,172594
1689,1930,1279585500,0,0.0,172595
3738,2907,1279586100,0,0.0,172596
6298,9100,1279587420,0,0.0,172597
4549,6174,1279587660,0,0.0,172598
7102,9340,1279587960,0,0.0,172599
6960,8331,1279588260,0,0.0,172600
5238,3703,1279588440,0,0.0,172601
2555,8571,1279589640,0,0.0,172602
9567,5253,1279591440,0,0.0,172603
7217,2899,1279591620,0,0.0,172604
10244,8106,1279593060,0,0.0,172605
10247,8278,1279593180,0,0.0,172606
3142,1902,1279594080,0,0.0,172607
6623,1930,1279594200,0,0.0,172608
3331,5981,1279596540,0,0.0,172609
10416,641,1279596900,0,0.0,172610
4827,4175,1279599300,0,0.0,172611
3347,2108,1279603140,0,0.0,172612
512,2378,1279606980,0,0.0,172613
655,9352,1279607940,0,0.0,172614
2411,9415,1279609080,0,0.0,172615
5720,5491,1279610640,0,0.0,172616
1804,5892,1279610760,0,0.0,172617
6341,4075,1279613820,0,0.0,172618
4949,10186,1279613940,0,0.0,172619
8862,7941,1279619400,0,0.0,172620
8512,2258,1279619640,0,0.0,172621
1487,2163,1279622160,0,0.0,172622
5736,6979,1279622340,0,0.0,172623
4784,5806,1279622460,0,0.0,172624
100,3277,1279622580,0,0.0,172625
3934,7060,1279625040,0,0.0,172626
8118,6604,1279625580,0,0.0,172627
9322,9438,1279625640,0,0.0,172628
4367,4239,1279627860,0,0.0,172629
4967,1336,1279628880,0,0.0,172630
8184,3516,1279641120,0,0.0,172631
102,8475,1279641420,0,0.0,172632
752,546,1279641660,0,0.0,172633
1121,6126,1279645500,0,0.0,172634
576,8374,1279646520,0,0.0,172635
3739,7370,1279647240,0,0.0,172636
888,7227,1279647240,0,0.0,172637
8623,7399,1279647360,0,0.0,172638
2612,4249,1279647480,0,0.0,172639
2689,7201,1279648140,0,0.0,172640
2031,186,1279648140,0,0.0,172641
6357,7394,1279648260,0,0.0,172642
7424,4817,1279649100,0,0.0,172643
2267,5194,1279650480,0,0.0,172644
1510,8223,1279652220,0,0.0,172645
1963,1834,1279652400,0,0.0,172646
10229,7735,1279655940,0,0.0,172647
9873,1173,1279656780,0,0.0,172648
6622,8123,1279656900,0,0.0,172649
97,8344,1279657080,0,0.0,172650
1700,8242,1279657320,0,0.0,172651
8140,7886,1279657740,0,0.0,172652
5006,7729,1279657740,0,0.0,172653
221,5157,1279658160,0,0.0,172654
5613,6903,1279658220,0,0.0,172655
10548,4849,1279659000,0,0.0,172656
1788,9596,1279659720,0,0.0,172657
8160,4808,1279659780,0,0.0,172658
2039,2966,1279660320,0,0.0,172659
219,3028,1279663980,0,0.0,172660
2032,6808,1279664040,0,0.0,172661
154,1625,1279664280,0,0.0,172662
4871,7192,1279670160,0,0.0,172663
5849,1436,1279673460,0,0.0,172664
10371,1945,1279674240,0,0.0,172665
6215,966,1279681140,0,0.0,172666
8067,9576,1279689900,0,0.0,172667
9221,3619,1279702080,0,0.0,172668
9389,10230,1279707060,0,0.0,172669
2540,3084,1279707720,0,0.0,172670
6522,1268,1279709160,0,0.0,172671
9301,5379,1279715280,0,0.0,172672
6709,9579,1279718340,0,0.0,172673
9083,4623,1279718580,0,0.0,172674
1219,3497,1279719180,0,0.0,172675
6678,2903,1279719900,0,0.0,172676
7170,8142,1279724580,0,0.0,172677
9394,9099,1279725540,0,0.0,172678
1157,1541,1279726380,0,0.0,172679
8058,43,1279730400,0,0.0,172680
10103,3118,1279731840,0,0.0,172681
10087,1507,1279735860,0,0.0,172682
1496,3092,1279744200,0,0.0,172683
509,10530,1279750320,0,0.0,172684
10590,6081,1279750620,0,0.0,172685
3135,2656,1279752360,0,0.0,172686
20,3524,1279752660,0,0.0,172687
3837,5904,1279753200,0,0.0,172688
8676,6713,1279753680,0,0.0,172689
5107,4979,1279754100,0,0.0,172690
8064,3551,1279754820,0,0.0,172691
7615,3619,1279755600,0,0.0,172692
5234,10147,1279761780,0,0.0,172693
3259,7599,1279761900,0,0.0,172694
3524,9391,1279761960,0,0.0,172695
2503,8670,1279762500,0,0.0,172696
6537,8686,1279763040,0,0.0,172697
9630,4992,1279763160,0,0.0,172698
1777,6584,1279763460,0,0.0,172699
5362,5805,1279763580,0,0.0,172700
474,8941,1279765920,0,0.0,172701
2164,1069,1279766700,0,0.0,172702
8930,6316,1279766820,0,0.0,172703
4138,9024,1279766820,0,0.0,172704
1097,5046,1279767060,0,0.0,172705
7942,6096,1279767120,0,0.0,172706
7055,10174,1279767180,0,0.0,172707
2502,8281,1279769700,0,0.0,172708
6876,7470,1279769760,0,0.0,172709
2858,2298,1279770480,0,0.0,172710
1129,9962,1279770600,0,0.0,172711
7681,3890,1279770780,0,0.0,172712
472,9429,1279770840,0,0.0,172713
9762,6981,1279772520,0,0.0,172714
3419,312,1279772760,0,0.0,172715
9417,4512,1279774020,0,0.0,172716
10573,1397,1279774200,0,0.0,172717
7020,4171,1279774740,0,0.0,172718
5294,6526,1279776900,0,0.0,172719
6244,8686,1279777860,0,0.0,172720
8248,8632,1279778220,0,0.0,172721
346,3404,1279779180,0,0.0,172722
3341,8106,1279779720,0,0.0,172723
5120,2709,1279781640,0,0.0,172724
9552,2662,1279782000,0,0.0,172725
3779,5866,1279783560,0,0.0,172726
5138,6129,1279783740,0,0.0,172727
10388,9400,1279784160,0,0.0,172728
9713,2572,1279785840,0,0.0,172729
493,1033,1279788180,0,0.0,172730
180,6095,1279789020,0,0.0,172731
39,1405,1279791960,0,0.0,172732
3616,2124,1279804860,0,0.0,172733
9184,8867,1279808520,0,0.0,172734
9110,3277,1279808880,0,0.0,172735
9159,10315,1279809480,0,0.0,172736
7035,4682,1279809540,0,0.0,172737
5108,9702,1279809960,0,0.0,172738
4645,4411,1279810560,0,0.0,172739
4023,3079,1279810560,0,0.0,172740
2433,337,1279810860,0,0.0,172741
4568,9606,1279811040,0,0.0,172742
769,3847,1279811700,0,0.0,172743
9312,4531,1279812600,0,0.0,172744
8845,7117,1279819380,0,0.0,172745
8094,5386,1279820460,0,0.0,172746
5311,10493,1279821960,0,0.0,172747
6896,7334,1279822020,0,0.0,172748
3762,10540,1279822200,0,0.0,172749
2179,8299,1279822680,0,0.0,172750
9062,3024,1279824360,0,0.0,172751
763,9490,1279826640,0,0.0,172752
4621,7052,1279827240,0,0.0,172753
4837,5753,1279827420,0,0.0,172754
10530,7601,1279827780,0,0.0,172755
8634,5448,1279828020,0,0.0,172756
8249,4385,1279828440,0,0.0,172757
5456,1831,1279829580,0,0.0,172758
4309,7433,1279830060,0,0.0,172759
5926,3791,1279831080,0,0.0,172760
2472,6972,1279831260,0,0.0,172761
4405,7736,1279832340,0,0.0,172762
7395,3144,1279833720,0,0.0,172763
3826,2201,1279834800,0,0.0,172764
6340,3903,1279835040,0,0.0,172765
7147,2773,1279835940,0,0.0,172766
3281,2396,1279836000,0,0.0,172767
2089,767,1279836180,0,0.0,172768
7067,312,1279836360,0,0.0,172769
3369,6197,1279836780,0,0.0,172770
6006,1410,1279836780,0,0.0,172771
8139,5653,1279836780,0,0.0,172772
2046,8926,1279837020,0,0.0,172773
4054,7400,1279837080,0,0.0,172774
7873,3101,1279837440,0,0.0,172775
2351,7423,1279837500,0,0.0,172776
1354,2567,1279837920,0,0.0,172777
2132,3504,1279838460,0,0.0,172778
333,9770,1279840320,0,0.0,172779
1864,2298,1279840680,0,0.0,172780
2487,114,1279840980,0,0.0,172781
5433,8882,1279842840,0,0.0,172782
4459,2770,1279842960,0,0.0,172783
7328,3890,1279843620,0,0.0,172784
6851,6115,1279845360,0,0.0,172785
6159,6094,1279846080,0,0.0,172786
10024,741,1279846140,0,0.0,172787
8800,5029,1279846380,0,0.0,172788
2210,7136,1279847100,0,0.0,172789
3652,7760,1279847820,0,0.0,172790
1313,4425,1279847940,0,0.0,172791
8387,10493,1279848120,0,0.0,172792
3397,1291,1279848840,0,0.0,172793
7706,7645,1279850340,0,0.0,172794
4327,10061,1279850460,0,0.0,172795
2743,1794,1279850640,0,0.0,172796
5373,37,1279851420,0,0.0,172797
339,9661,1279851600,0,0.0,172798
2531,10560,1279852320,0,0.0,172799
2319,7437,1279853100,0,0.0,172800
10245,5133,1279853640,0,0.0,172801
7078,4935,1279854840,0,0.0,172802
2505,3847,1279854840,0,0.0,172803
620,3926,1279856460,0,0.0,172804
847,3028,1279858800,0,0.0,172805
6379,1860,1279859820,0,0.0,172806
2698,2921,1279860060,0,0.0,172807
1889,10085,1279865160,0,0.0,172808
9707,5420,1279869300,0,0.0,172809
2910,4392,1279869720,0,0.0,172810
4137,9778,1279870440,0,0.0,172811
396,2829,1279871160,0,0.0,172812
3089,5919,1279872060,0,0.0,172813
8531,2515,1279874100,0,0.0,172814
988,7799,1279876860,0,0.0,172815
5223,3449,1279877040,0,0.0,172816
5571,8506,1279877580,0,0.0,172817
3401,1833,1279878180,0,0.0,172818
1887,2684,1279878300,0,0.0,172819
7662,3158,1279880160,0,0.0,172820
3010,9550,1279882200,0,0.0,172821
6561,1948,1279883160,0,0.0,172822
8798,5558,1279884180,0,0.0,172823
10206,6031,1279885140,0,0.0,172824
6725,8424,1279885260,0,0.0,172825
2872,8011,1279890660,0,0.0,172826
1796,7945,1279897200,0,0.0,172827
2508,2108,1279897260,0,0.0,172828
4534,815,1279898640,0,0.0,172829
8779,8281,1279899000,0,0.0,172830
1452,5674,1279900860,0,0.0,172831
130,114,1279901520,0,0.0,172832
2172,7447,1279901580,0,0.0,172833
1816,6232,1279902540,0,0.0,172834
9694,10396,1279907400,0,0.0,172835
80,6342,1279910280,0,0.0,172836
724,7640,1279912020,0,0.0,172837
6782,3104,1279914060,0,0.0,172838
7210,10373,1279914240,0,0.0,172839
2502,6388,1279915020,0,0.0,172840
8464,6577,1279915440,0,0.0,172841
8049,9362,1279918140,0,0.0,172842
2816,3623,1279922520,0,0.0,172843
6672,1939,1279923540,0,0.0,172844
1198,7104,1279923720,0,0.0,172845
7582,8407,1279923900,0,0.0,172846
2961,2713,1279927800,0,0.0,172847
8672,9863,1279927860,0,0.0,172848
8774,5588,1279929600,0,0.0,172849
4914,9803,1279934520,0,0.0,172850
1378,3728,1279939680,0,0.0,172851
6856,1138,1279940340,0,0.0,172852
7885,937,1279941060,0,0.0,172853
8241,5719,1279941480,0,0.0,172854
2412,7751,1279941540,0,0.0,172855
3367,7259,1279941960,0,0.0,172856
792,8408,1279945560,0,0.0,172857
3695,7945,1279947600,0,0.0,172858
4871,5699,1279948020,0,0.0,172859
5286,1408,1279949220,0,0.0,172860
9212,2641,1279949640,0,0.0,172861
8890,4669,1279952040,0,0.0,172862
7207,5839,1279962000,0,0.0,172863
5938,5423,1279962300,0,0.0,172864
5694,8497,1279962540,0,0.0,172865
6958,10308,1279962780,0,0.0,172866
2790,5822,1279969860,0,0.0,172867
5930,4722,1279969920,0,0.0,172868
3614,7963,1279971480,0,0.0,172869
9371,2993,1279976220,0,0.0,172870
10156,7353,1279976400,0,0.0,172871
1889,9774,1279978380,0,0.0,172872
344,4234,1279978860,0,0.0,172873
7312,8439,1279979400,0,0.0,172874
9752,3122,1279980000,0,0.0,172875
548,9417,1279981080,0,0.0,172876
9808,610,1279981140,0,0.0,172877
5499,827,1279984680,0,0.0,172878
8997,1751,1279984800,0,0.0,172879
5969,167,1279984920,0,0.0,172880
7741,10282,1279990200,0,0.0,172881
3300,2094,1279990260,0,0.0,172882
9356,6808,1279990800,0,0.0,172883
5018,4026,1279990800,0,0.0,172884
10426,8159,1279992480,0,0.0,172885
4331,4031,1279995000,0,0.0,172886
9742,7072,1279995060,0,0.0,172887
6919,746,1279995180,0,0.0,172888
3941,306,1279996740,0,0.0,172889
694,7110,1279997100,0,0.0,172890
7317,8941,1280002080,0,0.0,172891
1148,6647,1280003220,0,0.0,172892
9518,2136,1280003580,0,0.0,172893
1198,5836,1280003880,0,0.0,172894
9599,183,1280004060,0,0.0,172895
8082,10078,1280004420,0,0.0,172896
575,1947,1280006400,0,0.0,172897
4,10540,1280009760,0,0.0,172898
2233,657,1280009820,0,0.0,172899
5444,264,1280010720,0,0.0,172900
1530,6811,1280010840,0,0.0,172901
5491,2194,1280013060,0,0.0,172902
7172,2579,1280015700,0,0.0,172903
7048,3711,1280015940,0,0.0,172904
2053,2201,1280018700,0,0.0,172905
5008,4455,1280019060,0,0.0,172906
5823,3030,1280020020,0,0.0,172907
7971,8344,1280020200,0,0.0,172908
3017,5605,1280021760,0,0.0,172909
7928,3178,1280022780,0,0.0,172910
3113,5576,1280027160,0,0.0,172911
8561,4534,1280027160,0,0.0,172912
9535,6010,1280027520,0,0.0,172913
3476,6061,1280028420,0,0.0,172914
7939,5424,1280030460,0,0.0,172915
6964,2431,1280030940,0,0.0,172916
9330,1246,1280031900,0,0.0,172917
5007,746,1280034420,0,0.0,172918
3139,10174,1280045280,0,0.0,172919
5398,4255,1280046360,0,0.0,172920
2767,4278,1280046720,0,0.0,172921
10117,2996,1280048160,0,0.0,172922
104,7273,1280049180,0,0.0,172923
9083,9648,1280057100,0,0.0,172924
2734,4295,1280059080,0,0.0,172925
2319,491,1280059560,0,0.0,172926
9631,9010,1280062380,0,0.0,172927
10250,306,1280064060,0,0.0,172928
3398,7399,1280071140,0,0.0,172929
7521,3390,1280073120,0,0.0,172930
9380,101,1280074800,0,0.0,172931
1406,5589,1280077200,0,0.0,172932
3394,6343,1280081520,0,0.0,172933
9153,5329,1280082900,0,0.0,172934
2197,7490,1280083080,0,0.0,172935
1898,6976,1280083560,0,0.0,172936
783,2123,1280095620,0,0.0,172937
4879,547,1280096160,0,0.0,172938
10272,10462,1280097360,0,0.0,172939
7712,3346,1280097720,0,0.0,172940
8825,8011,1280098740,0,0.0,172941
1337,3211,1280099220,0,0.0,172942
8063,9597,1280101020,0,0.0,172943
4739,6232,1280101080,0,0.0,172944
9912,3411,1280103000,0,0.0,172945
3450,3573,1280105040,0,0.0,172946
4351,4118,1280108700,0,0.0,172947
4078,8819,1280109360,0,0.0,172948
2489,5403,1280111700,0,0.0,172949
4557,6748,1280114400,0,0.0,172950
2031,1376,1280115660,0,0.0,172951
7836,6732,1280116860,0,0.0,172952
5577,1256,1280122440,0,0.0,172953
1950,2411,1280124480,0,0.0,172954
7734,1975,1280130600,0,0.0,172955
8526,3951,1280134800,0,0.0,172956
8616,3226,1280141460,0,0.0,172957
10166,7921,1280147400,0,0.0,172958
972,8399,1280163120,0,0.0,172959
6224,58,1280163420,0,0.0,172960
6384,8603,1280164500,0,0.0,172961
2455,1788,1280166060,0,0.0,172962
1566,10408,1280173860,0,0.0,172963
3898,8487,1280174340,0,0.0,172964
6644,10145,1280174520,0,0.0,172965
5647,7777,1280182860,0,0.0,172966
1875,9464,1280183280,0,0.0,172967
3721,756,1280184480,0,0.0,172968
9380,10153,1280186040,0,0.0,172969
2235,1769,1280186580,0,0.0,172970
9931,6891,1280187300,0,0.0,172971
4073,6128,1280190180,0,0.0,172972
2200,367,1280190300,0,0.0,172973
6146,397,1280198580,0,0.0,172974
556,6410,1280205000,0,0.0,172975
9393,9769,1280205060,0,0.0,172976
2864,509,1280217720,0,0.0,172977
7672,6085,1280217780,0,0.0,172978
7409,2950,1280217900,0,0.0,172979
1182,2152,1280219940,0,0.0,172980
7228,6324,1280222940,0,0.0,172981
2805,7281,1280229240,0,0.0,172982
7415,9560,1280231580,0,0.0,172983
8690,1608,1280232060,0,0.0,172984
4258,1979,1280236860,0,0.0,172985
3687,3127,1280239860,0,0.0,172986
5328,3966,1280244180,0,0.0,172987
3956,4927,1280244240,0,0.0,172988
4261,9374,1280245320,0,0.0,172989
2729,2888,1280246340,0,0.0,172990
2338,6306,1280247240,0,0.0,172991
8363,5345,1280247960,0,0.0,172992
1546,7410,1280247960,0,0.0,172993
5001,5698,1280248080,0,0.0,172994
6,1701,1280248140,0,0.0,172995
7852,1164,1280250600,0,0.0,172996
5197,10453,1280250660,0,0.0,172997
6316,8021,1280251080,0,0.0,172998
9494,10555,1280251080,0,0.0,172999
6964,3949,1280251440,0,0.0,173000
4688,2990,1280251680,0,0.0,173001
369,9719,1280251860,0,0.0,173002
3379,6129,1280251860,0,0.0,173003
639,3524,1280252760,0,0.0,173004
5061,5686,1280252820,0,0.0,173005
4424,1108,1280253480,0,0.0,173006
2115,5942,1280257080,0,0.0,173007
198,3088,1280257560,0,0.0,173008
7568,7690,1280259540,0,0.0,173009
10345,7258,1280259660,0,0.0,173010
2664,5979,1280259960,0,0.0,173011
2234,1264,1280260260,0,0.0,173012
3937,6634,1280261580,0,0.0,173013
2842,5858,1280266200,0,0.0,173014
54,1939,1280266560,0,0.0,173015
4892,8407,1280268000,0,0.0,173016
9791,9352,1280268060,0,0.0,173017
5175,4337,1280268660,0,0.0,173018
5509,10046,1280268720,0,0.0,173019
4498,2426,1280269020,0,0.0,173020
5880,6819,1280274540,0,0.0,173021
7044,3030,1280275920,0,0.0,173022
8170,1824,1280276040,0,0.0,173023
993,4072,1280276400,0,0.0,173024
369,5300,1280278200,0,0.0,173025
2985,6604,1280279280,0,0.0,173026
5322,1702,1280279820,0,0.0,173027
8100,7060,1280280180,0,0.0,173028
5339,8457,1280284920,0,0.0,173029
10158,760,1280285100,0,0.0,173030
4888,7009,1280285220,0,0.0,173031
4964,8706,1280288400,0,0.0,173032
3144,7013,1280288460,0,0.0,173033
935,2899,1280289300,0,0.0,173034
1270,8015,1280299380,0,0.0,173035
9627,285,1280304060,0,0.0,173036
5178,5451,1280304180,0,0.0,173037
1096,2978,1280310060,0,0.0,173038
7040,6197,1280317140,0,0.0,173039
9444,2604,1280324520,0,0.0,173040
1759,7669,1280329920,0,0.0,173041
10033,8489,1280331660,0,0.0,173042
2730,6040,1280332200,0,0.0,173043
1014,4687,1280336340,0,0.0,173044
3396,9832,1280339220,0,0.0,173045
7242,4708,1280341020,0,0.0,173046
6138,6501,1280343900,0,0.0,173047
6434,10321,1280348760,0,0.0,173048
4265,4009,1280350800,0,0.0,173049
5332,10310,1280352060,0,0.0,173050
1372,7405,1280353260,0,0.0,173051
9805,9550,1280353500,0,0.0,173052
5870,4344,1280354160,0,0.0,173053
2811,6777,1280363700,0,0.0,173054
1927,10593,1280363880,0,0.0,173055
128,6202,1280364120,0,0.0,173056
3457,8098,1280369160,0,0.0,173057
9940,5822,1280376120,0,0.0,173058
10092,9496,1280379120,0,0.0,173059
8555,9530,1280379840,0,0.0,173060
352,1088,1280384280,0,0.0,173061
4540,1672,1280388240,0,0.0,173062
5275,9717,1280389020,0,0.0,173063
5343,8379,1280389140,0,0.0,173064
6125,5284,1280417340,0,0.0,173065
10060,7871,1280421360,0,0.0,173066
378,4011,1280435100,0,0.0,173067
10220,1264,1280437200,0,0.0,173068
7910,5579,1280558400,0,0.0,173069
4561,2643,1280560140,0,0.0,173070
8934,842,1280565420,0,0.0,173071
8566,4230,1280567520,0,0.0,173072
566,4087,1280568900,0,0.0,173073
3013,4290,1280569500,0,0.0,173074
8951,7490,1280578080,0,0.0,173075
6816,6071,1280580720,0,0.0,173076
7512,3577,1280587740,0,0.0,173077
7417,3371,1280588220,0,0.0,173078
3705,183,1280590800,0,0.0,173079
8781,2621,1280591340,0,0.0,173080
1327,3386,1280594880,0,0.0,173081
10481,780,1280650260,0,0.0,173082
9907,9198,1280655780,0,0.0,173083
4846,2265,1280658120,0,0.0,173084
872,4568,1280660040,0,0.0,173085
1887,7435,1280660160,0,0.0,173086
4832,6517,1280664780,0,0.0,173087
6111,6120,1280664960,0,0.0,173088
2268,9429,1280667120,0,0.0,173089
8549,7859,1280670180,0,0.0,173090
5077,9753,1280676840,0,0.0,173091
8199,1914,1280680080,0,0.0,173092
4138,8190,1280682900,0,0.0,173093
8848,9549,1280688540,0,0.0,173094
2374,1109,1280689140,0,0.0,173095
